symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
MSFT,A-NOMACD-LOOKAHEAD,2025-08-26,2025-08-27,2025-09-04,2025-09-05,498.8407434548062,505.86622472604114,0.014083615589574272,6,9941,9947,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2025-11-10,2025-11-11,2025-11-18,2025-11-19,501.62311202080633,487.0156083775533,-0.029120475698191428,6,9994,10000,True,0.5567134268537074,9980
MSFT,A-NOMACD-LOOKAHEAD,2025-11-25,2025-11-26,2025-12-09,2025-12-10,484.1539406114854,481.88404333185355,-0.0046883792307153005,9,10005,10014,True,0.5753232434599579,9977
MSFT,A-NOMACD-LOOKAHEAD,2026-02-09,2026-02-10,2026-02-13,2026-02-17,417.75959730190846,397.45004705087115,-0.048615400776442,4,10055,10059,True,0.5463834902825085,9982
MSFT,A-NOMACD-LOOKAHEAD,2026-03-30,2026-03-31,2026-04-22,2026-04-23,363.7621155862403,418.9825380949446,0.15180366547987223,16,10089,10105,True,0.6038114343029087,9970
MSFT,A-NOMACD-LOOKAHEAD,2026-06-15,2026-06-16,2026-06-16,2026-06-17,395.7900085449219,390.25,-0.013997343099410475,1,10142,10143,True,0.5200801201802704,9985
MSFT,A-NOMACD-LOOKAHEAD,2026-06-25,2026-06-26,2026-07-13,2026-07-14,357.1499938964844,382.82000732421875,0.07187460133395529,11,10149,10160,True,0.5885714285714285,9975
META,A-NOMACD-LOOKAHEAD,2013-03-26,2013-03-27,2013-04-12,2013-04-15,24.78237108362989,26.9235688201775,0.08640003530420826,12,213,225,True,0.5979228486646885,3370
META,A-NOMACD-LOOKAHEAD,2013-05-29,2013-05-30,2013-06-04,2013-06-05,23.919944528553366,23.14673459744159,-0.032324904858737846,4,257,261,True,0.5476613380698638,3378
META,A-NOMACD-LOOKAHEAD,2013-06-06,2013-06-07,2013-06-19,2013-06-20,22.82952238988181,24.068641061090883,0.05427702998106776,9,263,272,True,0.5822709753928254,3373
META,A-NOMACD-LOOKAHEAD,2013-11-12,2013-11-13,2013-11-15,2013-11-18,45.82756537226565,48.04805530502862,0.04845315073418188,3,374,377,True,0.5377330571174904,3379
META,A-NOMACD-LOOKAHEAD,2013-11-25,2013-11-26,2013-12-24,2013-12-26,44.271231966879135,57.812319291802645,0.30586651248047647,20,383,403,True,0.6290898274836407,3362
META,A-NOMACD-LOOKAHEAD,2014-03-31,2014-04-01,2014-04-03,2014-04-04,59.9336857805438,59.41821461196733,-0.008600691945827355,3,468,471,True,0.5377330571174904,3379
META,A-NOMACD-LOOKAHEAD,2014-04-07,2014-04-08,2014-04-24,2014-04-25,57.1778900570445,59.44795884254519,0.039701863486671485,12,473,485,True,0.5979228486646885,3370
META,A-NOMACD-LOOKAHEAD,2014-10-15,2014-10-16,2014-10-28,2014-10-29,70.17376281896726,74.79318861522073,0.06582838956734527,9,606,615,True,0.5822709753928254,3373
META,A-NOMACD-LOOKAHEAD,2015-05-07,2015-05-08,2015-05-22,2015-05-26,78.41142899349488,79.72984234049169,0.016814045655336507,11,746,757,True,0.5891426876297835,3371
META,A-NOMACD-LOOKAHEAD,2016-01-13,2016-01-14,2016-02-04,2016-02-05,95.0156047520234,108.5566932535415,0.14251436421268182,15,919,934,True,0.6073656073656074,3367
META,A-NOMACD-LOOKAHEAD,2016-06-21,2016-06-22,2016-06-24,2016-06-27,113.65195972044715,110.5987655356332,-0.026864421804287164,3,1029,1032,True,0.5377330571174904,3379
META,A-NOMACD-LOOKAHEAD,2016-11-09,2016-11-10,2016-11-10,2016-11-11,122.85117086824003,118.48948742175958,-0.0355038003761351,1,1128,1129,True,0.5255841467021591,3381
META,A-NOMACD-LOOKAHEAD,2016-11-16,2016-11-17,2016-11-29,2016-11-30,115.79314566724183,119.27259129112748,0.03004880473568483,8,1133,1141,True,0.5696502667457024,3374
META,A-NOMACD-LOOKAHEAD,2016-12-30,2017-01-03,2017-01-18,2017-01-19,115.019951043206,127.11374768553799,0.10514520770217572,11,1163,1174,True,0.5891426876297835,3371
META,A-NOMACD-LOOKAHEAD,2018-04-02,2018-04-03,2018-04-20,2018-04-23,155.1871944442608,165.8139220472192,0.06847683303389607,14,1476,1490,True,0.6048099762470309,3368
META,A-NOMACD-LOOKAHEAD,2018-08-23,2018-08-24,2018-08-31,2018-09-04,172.18794194566263,171.98967045259835,-0.001151483029670275,6,1577,1583,True,0.5654620853080569,3376
META,A-NOMACD-LOOKAHEAD,2018-09-18,2018-09-19,2018-09-28,2018-10-01,158.68647907291242,161.61080028025717,0.01842829473833807,8,1594,1602,True,0.5696502667457024,3374
META,A-NOMACD-LOOKAHEAD,2018-10-11,2018-10-12,2018-10-23,2018-10-24,155.36563421957825,152.9369669569993,-0.015631946374617955,8,1611,1619,True,0.5696502667457024,3374
META,A-NOMACD-LOOKAHEAD,2018-11-20,2018-11-21,2018-12-06,2018-12-07,133.2300052086607,138.03781105661508,0.03608650949479841,10,1639,1649,True,0.5862989323843416,3372
META,A-NOMACD-LOOKAHEAD,2019-08-07,2019-08-08,2019-08-13,2019-08-14,184.9954612885677,184.18258120939504,-0.004394054175765327,4,1816,1820,True,0.5476613380698638,3378
META,A-NOMACD-LOOKAHEAD,2019-08-15,2019-08-16,2019-08-21,2019-08-22,182.15044362624923,181.83319086164633,-0.0017417073397518745,4,1822,1826,True,0.5476613380698638,3378
META,A-NOMACD-LOOKAHEAD,2019-10-02,2019-10-03,2019-10-21,2019-10-22,174.04165035077614,188.3460071495554,0.08218927348683036,13,1855,1868,True,0.6025526862570496,3369
META,A-NOMACD-LOOKAHEAD,2020-03-09,2020-03-10,2020-03-10,2020-03-11,173.149477456772,172.49518089714363,-0.003778796039345278,1,1963,1964,True,0.5255841467021591,3381
META,A-NOMACD-LOOKAHEAD,2020-03-12,2020-03-13,2020-03-13,2020-03-16,162.10644356283814,150.9940357178259,-0.06855006871275093,1,1966,1967,True,0.5255841467021591,3381
META,A-NOMACD-LOOKAHEAD,2020-03-17,2020-03-18,2020-04-01,2020-04-02,138.53346672486657,157.71502449327173,0.1384615445053472,11,1969,1980,True,0.5891426876297835,3371
META,A-NOMACD-LOOKAHEAD,2020-09-21,2020-09-22,2020-10-06,2020-10-07,251.10491205515729,256.9535087673083,0.023291446846990693,11,2099,2110,True,0.5891426876297835,3371
META,A-NOMACD-LOOKAHEAD,2021-09-24,2021-09-27,2021-09-27,2021-09-28,346.76487371815995,344.94091791460124,-0.005259920891067971,1,2354,2355,True,0.5255841467021591,3381
META,A-NOMACD-LOOKAHEAD,2021-10-04,2021-10-05,2021-10-08,2021-10-11,325.71967728805225,324.77795902146374,-0.002891192434025691,4,2360,2364,True,0.5476613380698638,3378
META,A-NOMACD-LOOKAHEAD,2021-10-11,2021-10-12,2021-10-21,2021-10-22,320.217959094543,323.5090838339694,0.0102777643975136,8,2365,2373,True,0.5696502667457024,3374
META,A-NOMACD-LOOKAHEAD,2021-12-03,2021-12-06,2021-12-16,2021-12-17,305.44764345541665,329.90293584106695,0.08006377822724908,9,2403,2412,True,0.5822709753928254,3373
META,A-NOMACD-LOOKAHEAD,2022-01-27,2022-01-28,2022-02-02,2022-02-03,293.04654529359937,242.52029856192772,-0.17241713831176575,4,2440,2444,True,0.5476613380698638,3378
META,A-NOMACD-LOOKAHEAD,2022-02-23,2022-02-24,2022-03-04,2022-03-07,189.3967909321892,199.04209884176245,0.05092645900756909,7,2458,2465,True,0.5721481481481482,3375
META,A-NOMACD-LOOKAHEAD,2022-04-18,2022-04-19,2022-04-19,2022-04-20,208.687388784282,211.75048946947976,0.014677938628884002,1,2495,2496,True,0.5255841467021591,3381
META,A-NOMACD-LOOKAHEAD,2022-08-30,2022-08-31,2022-09-02,2022-09-06,165.6156171428507,158.7063296993813,-0.041718815910397056,3,2588,2591,True,0.5377330571174904,3379
META,A-NOMACD-LOOKAHEAD,2022-09-06,2022-09-07,2022-09-12,2022-09-13,156.38667922477052,160.13375981705477,0.023960356539693972,4,2592,2596,True,0.5476613380698638,3378
META,A-NOMACD-LOOKAHEAD,2022-09-27,2022-09-28,2022-10-07,2022-10-10,133.44810215073147,132.3874193707211,-0.007948279240512002,8,2607,2615,True,0.5696502667457024,3374
META,A-NOMACD-LOOKAHEAD,2022-11-07,2022-11-08,2022-11-18,2022-11-21,95.08501088129792,110.54920157215746,0.1626354201101654,9,2636,2645,True,0.5822709753928254,3373
META,A-NOMACD-LOOKAHEAD,2023-08-18,2023-08-21,2023-09-07,2023-09-08,280.98256944649927,296.61525335375495,0.05563577818385723,13,2831,2844,True,0.6025526862570496,3369
META,A-NOMACD-LOOKAHEAD,2024-07-22,2024-07-23,2024-07-23,2024-07-24,486.5736915826986,469.16057574428834,-0.03578721196735868,1,3062,3063,True,0.5255841467021591,3381
META,A-NOMACD-LOOKAHEAD,2024-07-25,2024-07-26,2024-08-19,2024-08-20,461.1046372980924,524.8269052919596,0.1381948105472477,17,3065,3082,True,0.6148588410104012,3365
META,A-NOMACD-LOOKAHEAD,2024-10-24,2024-10-25,2024-10-30,2024-10-31,570.6468669862153,581.6534603775302,0.019287923982557853,4,3129,3133,True,0.5476613380698638,3378
META,A-NOMACD-LOOKAHEAD,2025-03-04,2025-03-05,2025-03-05,2025-03-06,637.847267619745,644.812846805576,0.010920449987697589,1,3216,3217,True,0.5255841467021591,3381
META,A-NOMACD-LOOKAHEAD,2025-03-11,2025-03-12,2025-03-12,2025-03-13,626.8018648059933,617.1993356753703,-0.015319879645851353,1,3221,3222,True,0.5255841467021591,3381
META,A-NOMACD-LOOKAHEAD,2025-03-13,2025-03-14,2025-03-17,2025-03-18,600.3687854957838,597.6298861819188,-0.004562028173405452,2,3223,3225,True,0.5325443786982249,3380
META,A-NOMACD-LOOKAHEAD,2025-03-20,2025-03-21,2025-03-27,2025-03-28,581.0670032780688,597.8888240380612,0.028949881278910627,5,3228,3233,True,0.5543381699733492,3377
META,A-NOMACD-LOOKAHEAD,2025-07-18,2025-07-21,2025-07-29,2025-07-30,704.4909815749821,705.7768321791035,0.001825219396345945,7,3310,3317,True,0.5721481481481482,3375
META,A-NOMACD-LOOKAHEAD,2025-10-03,2025-10-06,2025-10-29,2025-10-30,703.3607165744016,667.414190282622,-0.05110681538606676,18,3364,3382,True,0.6218787158145065,3364
META,A-NOMACD-LOOKAHEAD,2025-11-10,2025-11-11,2025-11-11,2025-11-12,626.3709044869131,626.5005716840028,0.00020701344229245855,1,3390,3391,True,0.5255841467021591,3381
META,A-NOMACD-LOOKAHEAD,2025-11-13,2025-11-14,2025-11-19,2025-11-20,600.2288811530552,601.9345167857809,0.0028416420573584844,4,3393,3397,True,0.5476613380698638,3378
META,A-NOMACD-LOOKAHEAD,2025-11-20,2025-11-21,2025-12-08,2025-12-09,586.9733513369498,662.0481300460407,0.1279015112663855,11,3398,3409,True,0.5891426876297835,3371
META,A-NOMACD-LOOKAHEAD,2026-02-18,2026-02-19,2026-02-23,2026-02-24,637.432932921519,631.9527863953055,-0.008597212731222714,3,3457,3460,True,0.5377330571174904,3379
META,A-NOMACD-LOOKAHEAD,2026-03-30,2026-03-31,2026-04-20,2026-04-21,549.4707059552647,670.3786762058809,0.22004443356159542,14,3485,3499,True,0.6048099762470309,3368
META,A-NOMACD-LOOKAHEAD,2026-06-12,2026-06-15,2026-06-18,2026-06-22,579.9000244140625,572.02001953125,-0.013588557597966178,4,3537,3541,True,0.5476613380698638,3378
META,A-NOMACD-LOOKAHEAD,2026-06-26,2026-06-29,2026-07-16,2026-07-17,560.0,647.7000122070312,0.15660716465541302,13,3546,3559,True,0.6025526862570496,3369
META,A-NOMACD-LOOKAHEAD,2026-07-31,2026-08-03,2026-08-13,2026-08-14,562.239990234375,596.97998046875,0.061788543749606406,9,3570,3579,True,0.5822709753928254,3373
AMD,A-NOMACD-LOOKAHEAD,1981-01-16,1981-01-19,1981-01-19,1981-01-20,4.7291669845581055,4.7916669845581055,0.013215858142475723,1,212,213,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1981-01-20,1981-01-21,1981-01-22,1981-01-23,4.5625,4.5625,0.0,2,214,216,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,1981-01-23,1981-01-26,1981-01-29,1981-01-30,4.2708330154418945,4.125,-0.03414626957191058,4,217,221,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1981-02-02,1981-02-03,1981-02-11,1981-02-12,3.4791669845581055,3.9166669845581055,0.12574849150437295,7,223,230,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1981-05-06,1981-05-07,1981-05-19,1981-05-20,4.4583330154418945,4.5625,0.023364558950018433,9,288,297,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,1981-07-06,1981-07-07,1981-07-07,1981-07-08,3.7083330154418945,3.6666669845581055,-0.011235784572282803,1,329,330,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1981-07-15,1981-07-16,1981-07-24,1981-07-27,3.6041669845581055,3.6041669845581055,0.0,7,336,343,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1981-08-04,1981-08-05,1981-08-06,1981-08-07,3.2708330154418945,3.2708330154418945,0.0,2,350,352,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,1981-08-10,1981-08-11,1981-08-20,1981-08-21,3.2083330154418945,3.4166669845581055,0.06493526953514084,8,354,362,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,1981-09-03,1981-09-04,1981-09-15,1981-09-16,2.9583330154418945,2.9583330154418945,0.0,7,372,379,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1981-11-20,1981-11-23,1981-11-25,1981-11-27,2.8958330154418945,2.8958330154418945,0.0,3,427,430,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1981-11-27,1981-11-30,1981-12-07,1981-12-08,2.7291669845581055,2.9791669845581055,0.09160304276525566,6,431,437,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1982-05-28,1982-06-01,1982-06-03,1982-06-04,3.9166669845581055,4.0208330154418945,0.0265955801947102,3,557,560,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1982-06-09,1982-06-10,1982-06-16,1982-06-17,3.7291669845581055,3.8541669845581055,0.03351955021526409,5,564,569,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,1982-08-13,1982-08-16,1982-09-03,1982-09-07,3.5,5.1875,0.4821428571428572,15,610,625,True,0.5117979973878972,11485
AMD,A-NOMACD-LOOKAHEAD,1983-03-11,1983-03-14,1983-03-25,1983-03-28,8.1875,8.84375,0.08015267175572527,10,756,766,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,1983-04-08,1983-04-11,1983-04-22,1983-04-25,8.28125,9.0625,0.09433962264150941,10,775,785,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,1983-08-10,1983-08-11,1983-08-17,1983-08-18,13.53125,13.5625,0.002309468822170979,5,861,866,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,1983-11-08,1983-11-09,1983-11-22,1983-11-23,13.5625,16.4375,0.21198156682027647,10,924,934,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,1983-12-21,1983-12-22,1984-01-09,1984-01-10,15.9375,18.4375,0.15686274509803932,11,954,965,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,1984-02-06,1984-02-07,1984-02-07,1984-02-08,13.6875,13.9375,0.0182648401826484,1,985,986,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1984-02-08,1984-02-09,1984-02-28,1984-02-29,12.875,14.25,0.10679611650485432,13,987,1000,True,0.5121441629668321,11487
AMD,A-NOMACD-LOOKAHEAD,1984-10-02,1984-10-03,1984-10-05,1984-10-08,16.5,16.5625,0.0037878787878788955,3,1151,1154,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1984-10-08,1984-10-09,1984-10-19,1984-10-22,16.6875,18.0,0.0786516853932584,9,1155,1164,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,1984-11-05,1984-11-06,1984-11-13,1984-11-14,15.1875,15.125,-0.004115226337448541,6,1175,1181,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1984-11-23,1984-11-26,1984-11-27,1984-11-28,14.25,13.8125,-0.030701754385964897,2,1188,1190,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,1984-11-29,1984-11-30,1984-12-10,1984-12-11,13.625,13.8125,0.013761467889908285,7,1192,1199,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1985-02-25,1985-02-26,1985-03-05,1985-03-06,16.0,16.1875,0.01171875,6,1251,1257,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1985-03-15,1985-03-18,1985-04-02,1985-04-03,15.5,16.5,0.06451612903225801,12,1265,1277,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,1985-04-23,1985-04-24,1985-04-26,1985-04-29,14.6875,14.4375,-0.017021276595744705,3,1291,1294,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1985-05-02,1985-05-03,1985-05-03,1985-05-06,13.875,13.6875,-0.013513513513513487,1,1298,1299,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1985-05-06,1985-05-07,1985-05-14,1985-05-15,13.4375,14.0,0.041860465116279055,6,1300,1306,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1985-06-06,1985-06-07,1985-06-12,1985-06-13,12.9375,12.875,-0.004830917874396157,4,1322,1326,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1985-09-05,1985-09-06,1985-09-10,1985-09-11,13.0625,12.625,-0.03349282296650713,3,1385,1388,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1985-10-09,1985-10-10,1985-10-22,1985-10-23,11.6875,12.3125,0.053475935828877,9,1408,1417,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,1986-04-03,1986-04-04,1986-04-17,1986-04-18,13.875,15.0,0.08108108108108114,10,1529,1539,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,1986-05-08,1986-05-09,1986-05-09,1986-05-12,13.6875,14.1875,0.0365296803652968,1,1554,1555,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1986-05-16,1986-05-19,1986-05-22,1986-05-23,13.0625,12.6875,-0.028708133971291905,4,1560,1564,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1986-06-10,1986-06-11,1986-06-11,1986-06-12,12.0,12.4375,0.03645833333333326,1,1576,1577,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1986-06-18,1986-06-19,1986-06-20,1986-06-23,10.625,10.875,0.0235294117647058,2,1582,1584,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,1986-06-24,1986-06-25,1986-06-27,1986-06-30,10.625,10.6875,0.00588235294117645,3,1586,1589,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1986-07-07,1986-07-08,1986-07-09,1986-07-10,9.25,9.375,0.013513513513513598,2,1594,1596,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,1986-07-18,1986-07-21,1986-08-04,1986-08-05,7.1875,7.5625,0.05217391304347818,11,1603,1614,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,1986-09-22,1986-09-23,1986-09-26,1986-09-29,8.5,8.125,-0.044117647058823484,4,1648,1652,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1986-10-08,1986-10-09,1986-10-17,1986-10-20,6.9375,6.9375,0.0,7,1660,1667,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1986-12-22,1986-12-23,1987-01-20,1987-01-21,7.125,8.9375,0.2543859649122806,19,1712,1731,True,0.5119763086839125,11481
AMD,A-NOMACD-LOOKAHEAD,1987-05-22,1987-05-26,1987-06-02,1987-06-03,10.125,10.5625,0.043209876543209846,6,1817,1823,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1987-06-25,1987-06-26,1987-07-06,1987-07-07,9.3125,9.3125,0.0,6,1840,1846,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1987-10-21,1987-10-22,1987-10-22,1987-10-23,6.125,5.875,-0.04081632653061229,1,1922,1923,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1987-10-28,1987-10-29,1987-11-06,1987-11-09,5.4375,5.125,-0.05747126436781613,7,1927,1934,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1987-12-04,1987-12-07,1987-12-22,1987-12-23,4.125,5.1875,0.25757575757575757,12,1953,1965,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,1988-01-22,1988-01-25,1988-01-25,1988-01-26,4.6875,4.625,-0.013333333333333308,1,1986,1987,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1988-01-26,1988-01-27,1988-02-24,1988-02-25,4.6875,6.1875,0.32000000000000006,20,1988,2008,True,0.510801393728223,11480
AMD,A-NOMACD-LOOKAHEAD,1988-03-28,1988-03-29,1988-03-29,1988-03-30,5.625,5.625,0.0,1,2031,2032,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1988-04-04,1988-04-05,1988-04-14,1988-04-15,5.625,6.3125,0.12222222222222223,8,2035,2043,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,1988-07-21,1988-07-22,1988-07-26,1988-07-27,6.8125,6.8125,0.0,3,2111,2114,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1988-07-27,1988-07-28,1988-08-05,1988-08-08,6.5,6.5,0.0,7,2115,2122,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1988-08-18,1988-08-19,1988-08-31,1988-09-01,5.8125,5.625,-0.032258064516129004,9,2131,2140,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,1988-10-10,1988-10-11,1988-10-19,1988-10-20,4.4375,4.6875,0.05633802816901401,7,2167,2174,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1988-11-03,1988-11-04,1988-11-04,1988-11-07,4.3125,4.3125,0.0,1,2185,2186,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1988-11-07,1988-11-08,1988-11-08,1988-11-09,4.3125,4.1875,-0.02898550724637683,1,2187,2188,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1988-11-16,1988-11-17,1988-11-25,1988-11-28,3.6875,3.6875,0.0,6,2194,2200,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1989-02-17,1989-02-21,1989-02-21,1989-02-22,4.3125,4.5,0.04347826086956519,1,2258,2259,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1989-02-22,1989-02-23,1989-02-23,1989-02-24,4.3125,4.25,-0.01449275362318836,1,2260,2261,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1989-03-03,1989-03-06,1989-03-15,1989-03-16,4.0625,4.25,0.04615384615384621,8,2267,2275,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,1989-07-21,1989-07-24,1989-07-24,1989-07-25,4.375,4.4375,0.014285714285714235,1,2364,2365,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1989-07-25,1989-07-26,1989-07-26,1989-07-27,4.375,4.4375,0.014285714285714235,1,2366,2367,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1989-07-27,1989-07-28,1989-08-10,1989-08-11,4.4375,4.3125,-0.028169014084507005,10,2368,2378,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,1989-11-07,1989-11-08,1989-11-20,1989-11-21,3.75,3.875,0.03333333333333344,9,2440,2449,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,1990-04-10,1990-04-11,1990-04-20,1990-04-23,4.375,4.3125,-0.014285714285714235,7,2546,2553,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1990-06-19,1990-06-20,1990-06-22,1990-06-25,4.625,4.5625,-0.013513513513513487,3,2594,2597,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1990-06-26,1990-06-27,1990-07-09,1990-07-10,4.4375,4.6875,0.05633802816901401,8,2599,2607,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,1990-08-02,1990-08-03,1990-08-03,1990-08-06,3.125,2.875,-0.07999999999999996,1,2625,2626,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1990-08-06,1990-08-07,1990-08-20,1990-08-21,2.875,2.75,-0.04347826086956519,10,2627,2637,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,1990-10-12,1990-10-15,1990-10-16,1990-10-17,2.125,1.9375,-0.08823529411764708,2,2675,2677,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,1990-10-18,1990-10-19,1990-10-30,1990-10-31,2.0,2.0,0.0,8,2679,2687,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,1990-11-08,1990-11-09,1990-11-16,1990-11-19,1.9375,2.1875,0.12903225806451624,6,2694,2700,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1991-06-27,1991-06-28,1991-07-03,1991-07-05,6.0,5.6875,-0.05208333333333337,4,2853,2857,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1991-07-29,1991-07-30,1991-08-08,1991-08-09,5.1875,5.625,0.0843373493975903,8,2874,2882,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,1991-09-25,1991-09-26,1991-10-02,1991-10-03,5.0625,4.5,-0.11111111111111116,5,2915,2920,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,1991-10-03,1991-10-04,1991-10-21,1991-10-22,4.3125,5.375,0.24637681159420288,12,2921,2933,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,1992-03-06,1992-03-09,1992-03-23,1992-03-24,8.625,9.3125,0.07971014492753614,11,3028,3039,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,1992-04-14,1992-04-15,1992-04-15,1992-04-16,8.8125,8.75,-0.007092198581560294,1,3055,3056,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1992-04-27,1992-04-28,1992-05-12,1992-05-13,7.875,8.9375,0.13492063492063489,11,3063,3074,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,1992-05-26,1992-05-27,1992-06-03,1992-06-04,7.625,7.6875,0.008196721311475308,6,3083,3089,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1992-06-29,1992-06-30,1992-07-21,1992-07-22,4.4375,4.375,-0.014084507042253502,15,3107,3122,True,0.5117979973878972,11485
AMD,A-NOMACD-LOOKAHEAD,1993-06-18,1993-06-21,1993-07-12,1993-07-13,10.375,12.375,0.19277108433734935,15,3353,3368,True,0.5117979973878972,11485
AMD,A-NOMACD-LOOKAHEAD,1993-10-15,1993-10-18,1993-10-19,1993-10-20,10.25,9.75,-0.04878048780487809,2,3436,3438,True,0.47408244912158637,11498
