symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
NVDA,b_20_80|both|death_cross,2018-07-26,2018-07-27,2018-07-30,2018-07-31,6.337132824054152,6.025369068604396,-0.049196342274281935,2,4910,4912,True,0.5480147737765466,2166
NVDA,b_20_80|both|death_cross,2018-08-22,2018-08-23,2018-09-05,2018-09-06,6.459269652306198,6.870962963208796,0.06373682057933716,9,4929,4938,True,0.5891616489115331,2159
NVDA,b_20_80|both|death_cross,2019-02-20,2019-02-21,2019-02-21,2019-02-22,3.9386119879459383,3.908897822960406,-0.007544324009694736,1,5052,5053,True,0.5440701430549146,2167
NVDA,b_20_80|both|death_cross,2019-02-22,2019-02-25,2019-02-25,2019-02-26,4.025278463314607,3.924745387991044,-0.02497543368484867,1,5054,5055,True,0.5440701430549146,2167
NVDA,b_20_80|both|death_cross,2019-04-01,2019-04-02,2019-04-12,2019-04-15,4.542275182545903,4.702153118054769,0.035197765235186695,9,5080,5089,True,0.5891616489115331,2159
NVDA,b_20_80|both|death_cross,2019-07-12,2019-07-15,2019-07-25,2019-07-26,4.180437480835474,4.329580786563699,0.03567648276333446,9,5151,5160,True,0.5891616489115331,2159
NVDA,b_20_80|both|death_cross,2019-09-04,2019-09-05,2019-09-16,2019-09-17,4.294121570349542,4.483153706848775,0.044021142252813616,8,5188,5196,True,0.5893518518518519,2160
NVDA,b_20_80|both|death_cross,2019-10-21,2019-10-22,2019-10-22,2019-10-23,4.92580670192421,4.777015568452307,-0.030206449922969836,1,5221,5222,True,0.5440701430549146,2167
NVDA,b_20_80|both|death_cross,2019-10-25,2019-10-28,2019-10-30,2019-10-31,5.124528046514247,5.021689363981352,-0.020067932422156876,3,5225,5228,True,0.5630484988452656,2165
NVDA,b_20_80|both|death_cross,2019-11-04,2019-11-05,2019-11-08,2019-11-11,5.228608631295536,5.160545888806701,-0.013017371788251575,4,5231,5235,True,0.5730129390018485,2164
NVDA,b_20_80|both|death_cross,2020-01-16,2020-01-17,2020-01-21,2020-01-22,6.207168756490065,6.208659581685237,0.000240177970610711,2,5281,5283,True,0.5480147737765466,2166
NVDA,b_20_80|both|death_cross,2020-04-13,2020-04-14,2020-04-21,2020-04-22,6.840176949824809,6.895645491403493,0.008109226118792945,6,5340,5346,True,0.5832562442183163,2162
NVDA,b_20_80|both|death_cross,2020-04-27,2020-04-28,2020-04-28,2020-04-29,7.536630547178379,7.381670852745031,-0.020560871793213087,1,5350,5351,True,0.5440701430549146,2167
NVDA,b_20_80|both|death_cross,2020-04-29,2020-04-30,2020-05-01,2020-05-04,7.369730999567452,6.98643138554648,-0.05200998707326887,2,5352,5354,True,0.5480147737765466,2166
NVDA,b_20_80|both|death_cross,2020-05-07,2020-05-08,2020-05-13,2020-05-14,7.6547801034035805,7.802030552114325,0.019236404798260942,4,5358,5362,True,0.5730129390018485,2164
NVDA,b_20_80|both|death_cross,2020-05-14,2020-05-15,2020-05-21,2020-05-22,7.849786375477367,8.780549550249997,0.1185717840271836,5,5363,5368,True,0.5755894590846047,2163
NVDA,b_20_80|both|death_cross,2021-01-21,2021-01-22,2021-01-27,2021-01-28,13.684778315815404,12.944018103883906,-0.054130231037459065,4,5536,5540,True,0.5730129390018485,2164
NVDA,b_20_80|both|death_cross,2021-11-19,2021-11-22,2021-11-23,2021-11-24,33.40735581710539,31.358084433513884,-0.06134192106704317,2,5747,5749,True,0.5480147737765466,2166
NVDA,b_20_80|both|death_cross,2021-11-29,2021-11-30,2021-12-01,2021-12-02,33.06049048348585,31.1157068428457,-0.0588250087097647,2,5752,5754,True,0.5480147737765466,2166
NVDA,b_20_80|both|death_cross,2022-08-15,2022-08-16,2022-08-19,2022-08-22,18.867621402461417,17.441578126782925,-0.07558150787848938,4,5930,5934,True,0.5730129390018485,2164
NVDA,b_20_80|both|death_cross,2022-11-04,2022-11-07,2022-11-09,2022-11-10,14.19282459299917,14.76341034070044,0.040202409602294376,3,5988,5991,True,0.5630484988452656,2165
NVDA,b_20_80|both|death_cross,2022-11-10,2022-11-11,2022-11-16,2022-11-17,15.767918688568072,15.676147926956387,-0.00582009353448909,4,5992,5996,True,0.5730129390018485,2164
NVDA,b_20_80|both|death_cross,2022-11-30,2022-12-01,2022-12-06,2022-12-07,16.96130961638063,15.737033837548465,-0.07218049823521888,4,6005,6009,True,0.5730129390018485,2164
NVDA,b_20_80|both|death_cross,2023-02-14,2023-02-15,2023-02-16,2023-02-17,22.49900989243005,21.58304317749563,-0.04071142327212385,2,6056,6058,True,0.5480147737765466,2166
NVDA,b_20_80|both|death_cross,2023-05-05,2023-05-08,2023-05-12,2023-05-15,28.46359684267218,28.449626392092515,-0.0004908181723092264,5,6112,6117,True,0.5755894590846047,2163
NVDA,b_20_80|both|death_cross,2023-05-15,2023-05-16,2023-05-23,2023-05-24,28.781944947212995,30.148138304684203,0.04746702698434202,6,6118,6124,True,0.5832562442183163,2162
NVDA,b_20_80|both|death_cross,2023-06-13,2023-06-14,2023-06-23,2023-06-26,40.74463443107391,42.37844394803587,0.04009876489935893,7,6138,6145,True,0.5890791300323924,2161
NVDA,b_20_80|both|death_cross,2023-08-29,2023-08-30,2023-09-05,2023-09-06,48.94865462257738,48.35080492427495,-0.012213812676001079,4,6191,6195,True,0.5730129390018485,2164
NVDA,b_20_80|both|death_cross,2024-01-08,2024-01-09,2024-01-24,2024-01-25,52.30802433098523,62.23936480631996,0.18986265687445947,11,6281,6292,True,0.5915623551228558,2157
NVDA,b_20_80|both|death_cross,2024-02-23,2024-02-26,2024-03-08,2024-03-11,79.55858308487059,86.27968352904108,0.08447989121425947,10,6313,6323,True,0.5963855421686747,2158
NVDA,b_20_80|both|death_cross,2024-10-04,2024-10-07,2024-10-15,2024-10-16,124.79500006476454,133.7709642153392,0.07192567126821126,7,6468,6475,True,0.5890791300323924,2161
NVDA,b_20_80|both|death_cross,2025-06-03,2025-06-04,2025-06-13,2025-06-16,141.99101618842522,143.159329390418,0.008228078320408727,8,6632,6640,True,0.5893518518518519,2160
NVDA,b_20_80|both|death_cross,2025-09-29,2025-09-30,2025-10-06,2025-10-07,181.848063160254,185.99277739696944,0.022792182466430333,5,6713,6718,True,0.5755894590846047,2163
NVDA,b_20_80|both|death_cross,2025-10-08,2025-10-09,2025-10-10,2025-10-13,191.9851285494953,187.73056363822363,-0.022160908729838447,2,6720,6722,True,0.5480147737765466,2166
NVDA,b_20_80|both|death_cross,2026-07-22,2026-07-23,2026-07-24,2026-07-27,209.4600067138672,208.1999969482422,-0.006015514777225395,2,6916,6918,True,0.5480147737765466,2166
AAPL,b_20_80|both|death_cross,2018-03-09,2018-03-12,2018-03-14,2018-03-15,42.27951928008762,41.8597493351985,-0.009928446492219689,3,9391,9394,True,0.5681293302540416,2165
AAPL,b_20_80|both|death_cross,2018-08-01,2018-08-02,2018-08-20,2018-08-21,47.21906796740019,51.216456087953674,0.08465622666066297,13,9491,9504,True,0.619953596287703,2155
AAPL,b_20_80|both|death_cross,2018-08-27,2018-08-28,2018-09-06,2018-09-07,51.7385414974785,52.4094536918725,0.012967358085010927,7,9509,9516,True,0.5964831096714484,2161
AAPL,b_20_80|both|death_cross,2019-02-22,2019-02-25,2019-03-06,2019-03-07,41.46389282566573,41.394843447524245,-0.0016652893261084323,8,9631,9639,True,0.5949074074074074,2160
AAPL,b_20_80|both|death_cross,2019-04-02,2019-04-03,2019-04-12,2019-04-15,46.00881734488018,47.27778318747662,0.027580927218457507,8,9658,9666,True,0.5949074074074074,2160
AAPL,b_20_80|both|death_cross,2019-07-15,2019-07-16,2019-07-17,2019-07-18,48.89620741100897,48.75519741827764,-0.002883863600013803,2,9729,9731,True,0.5572483841181902,2166
AAPL,b_20_80|both|death_cross,2020-04-27,2020-04-28,2020-04-28,2020-04-29,68.76000076632654,68.67559111709774,-0.0012275981426419502,1,9927,9928,True,0.5473004153207199,2167
AAPL,b_20_80|both|death_cross,2020-04-29,2020-04-30,2020-05-12,2020-05-13,69.93704563014794,75.49296546688427,0.07944172915335912,9,9929,9938,True,0.602130616025938,2159
AAPL,b_20_80|both|death_cross,2020-05-20,2020-05-21,2020-05-26,2020-05-27,77.06742188839526,76.45795296780663,-0.007908256246993983,3,9944,9947,True,0.5681293302540416,2165
AAPL,b_20_80|both|death_cross,2020-06-16,2020-06-17,2020-06-19,2020-06-22,85.89245860360263,84.97102639518768,-0.010727742847220223,3,9962,9965,True,0.5681293302540416,2165
AAPL,b_20_80|both|death_cross,2020-10-09,2020-10-12,2020-10-14,2020-10-15,116.35468329215739,115.05604455535725,-0.011161035379550377,3,10043,10046,True,0.5681293302540416,2165
AAPL,b_20_80|both|death_cross,2020-12-15,2020-12-16,2020-12-30,2020-12-31,123.69086753088224,130.1661668388547,0.05235066611814121,10,10089,10099,True,0.6098239110287303,2158
AAPL,b_20_80|both|death_cross,2021-11-05,2021-11-08,2021-11-08,2021-11-09,147.8964665160418,146.71456416967115,-0.007991417065007833,1,10314,10315,True,0.5473004153207199,2167
AAPL,b_20_80|both|death_cross,2021-11-30,2021-12-01,2021-12-02,2021-12-03,163.59354652559932,160.21386222018816,-0.020659031955654217,2,10330,10332,True,0.5572483841181902,2166
AAPL,b_20_80|both|death_cross,2021-12-07,2021-12-08,2021-12-14,2021-12-15,168.13568563195315,171.04649539113694,0.017312266270204546,5,10335,10340,True,0.5788257050392973,2163
AAPL,b_20_80|both|death_cross,2022-10-28,2022-10-31,2022-11-01,2022-11-02,150.22493060269468,146.09561013902547,-0.027487584431576062,2,10560,10562,True,0.5572483841181902,2166
AAPL,b_20_80|both|death_cross,2023-02-15,2023-02-16,2023-02-16,2023-02-17,151.0482818929642,149.90687847207133,-0.007556546864278202,1,10634,10635,True,0.5473004153207199,2167
AAPL,b_20_80|both|death_cross,2023-05-05,2023-05-08,2023-05-16,2023-05-17,169.7140651629481,169.19013234108013,-0.0030871502686882213,7,10689,10696,True,0.5964831096714484,2161
AAPL,b_20_80|both|death_cross,2023-06-12,2023-06-13,2023-06-21,2023-06-22,180.1173628493618,181.04361385994784,0.005142485965446308,6,10714,10720,True,0.5878815911193339,2162
AAPL,b_20_80|both|death_cross,2025-07-21,2025-07-22,2025-07-29,2025-07-30,212.1148250502387,210.88079278566187,-0.005817755851268536,6,11241,11247,True,0.5878815911193339,2162
AAPL,b_20_80|both|death_cross,2026-02-24,2026-02-25,2026-03-02,2026-03-03,271.29586819299504,263.0106738027697,-0.030539331267409486,4,11391,11395,True,0.5674676524953789,2164
AAPL,b_20_80|both|death_cross,2026-05-05,2026-05-06,2026-05-18,2026-05-19,281.4177950537395,296.7140952726279,0.05435441712549638,9,11440,11449,True,0.602130616025938,2159
AAPL,b_20_80|both|death_cross,2026-07-27,2026-07-28,2026-07-30,2026-07-31,339.73698155301014,304.54735603914753,-0.10357902561270582,3,11496,11499,True,0.5681293302540416,2165
MSFT,b_20_80|both|death_cross,2018-01-18,2018-01-19,2018-01-25,2018-01-26,82.53645423442747,85.26508963892228,0.03305976043924419,5,8030,8035,True,0.5728155339805825,2163
MSFT,b_20_80|both|death_cross,2018-03-08,2018-03-09,2018-03-14,2018-03-15,87.66193064675153,86.04281704557039,-0.01846997424350183,4,8064,8068,True,0.5743992606284658,2164
MSFT,b_20_80|both|death_cross,2018-05-23,2018-05-24,2018-05-29,2018-05-30,91.22021949127985,90.83218135418171,-0.004253861032807893,3,8117,8120,True,0.5625866050808314,2165
MSFT,b_20_80|both|death_cross,2019-02-05,2019-02-06,2019-02-28,2019-03-01,99.67035474706215,105.60597540508158,0.05955251863086586,16,8293,8309,True,0.6171003717472119,2152
MSFT,b_20_80|both|death_cross,2019-03-12,2019-03-13,2019-03-22,2019-03-25,106.76596208728289,109.03916145254556,0.02129142397840522,8,8317,8325,True,0.5930555555555556,2160
MSFT,b_20_80|both|death_cross,2019-09-18,2019-09-19,2019-09-24,2019-09-25,132.17188287622108,129.53408767037075,-0.01995730974280374,4,8449,8453,True,0.5743992606284658,2164
MSFT,b_20_80|both|death_cross,2019-10-25,2019-10-28,2019-11-07,2019-11-08,136.03434317103782,135.6387113076002,-0.0029083233999239733,9,8476,8485,True,0.6007410838351088,2159
MSFT,b_20_80|both|death_cross,2020-01-09,2020-01-10,2020-01-22,2020-01-23,153.9091751273673,157.09469505443082,0.02069740107714413,8,8527,8535,True,0.5930555555555556,2160
MSFT,b_20_80|both|death_cross,2020-04-29,2020-04-30,2020-05-12,2020-05-13,170.61365089823016,173.0306868403567,0.014166720713152614,9,8603,8612,True,0.6007410838351088,2159
MSFT,b_20_80|both|death_cross,2020-06-17,2020-06-18,2020-06-26,2020-06-29,184.39572415045265,186.08762003729692,0.00917535314139828,7,8637,8644,True,0.5876908838500694,2161
MSFT,b_20_80|both|death_cross,2020-06-30,2020-07-01,2020-07-13,2020-07-14,193.083257178087,195.92524248850216,0.014718962959040516,8,8646,8654,True,0.5930555555555556,2160
MSFT,b_20_80|both|death_cross,2020-10-09,2020-10-12,2020-10-16,2020-10-19,208.4611818961351,210.01418907016932,0.007449862655043438,5,8717,8722,True,0.5728155339805825,2163
MSFT,b_20_80|both|death_cross,2021-03-23,2021-03-24,2021-03-24,2021-03-25,227.73799056865073,225.29639873083224,-0.010721056384672356,1,8829,8830,True,0.5371481310567605,2167
MSFT,b_20_80|both|death_cross,2021-04-01,2021-04-05,2021-04-19,2021-04-20,232.4392400726803,246.85899261240542,0.06203665325706753,11,8836,8847,True,0.6096430227167362,2157
MSFT,b_20_80|both|death_cross,2021-04-26,2021-04-27,2021-04-28,2021-04-29,250.45914704245152,244.59932929978729,-0.023396301599921343,2,8852,8854,True,0.5530932594644506,2166
MSFT,b_20_80|both|death_cross,2021-06-07,2021-06-08,2021-06-18,2021-06-21,244.87622075345962,249.34842044965174,0.018263103221830335,9,8881,8890,True,0.6007410838351088,2159
MSFT,b_20_80|both|death_cross,2022-12-01,2022-12-02,2022-12-06,2022-12-07,242.90483392955983,238.0529099537657,-0.0199745879787685,3,9257,9260,True,0.5625866050808314,2165
MSFT,b_20_80|both|death_cross,2023-03-23,2023-03-24,2023-03-27,2023-03-28,270.24101876130743,268.8275985161655,-0.00523022097689152,2,9333,9335,True,0.5530932594644506,2166
MSFT,b_20_80|both|death_cross,2023-09-14,2023-09-15,2023-09-15,2023-09-18,329.82917548465673,320.901090989623,-0.027068813672758485,1,9453,9454,True,0.5371481310567605,2167
MSFT,b_20_80|both|death_cross,2023-10-31,2023-11-01,2023-11-17,2023-11-20,332.6387311841403,364.1447942149405,0.09471555798281117,13,9486,9499,True,0.6120649651972158,2155
MSFT,b_20_80|both|death_cross,2024-02-07,2024-02-08,2024-02-13,2024-02-14,406.15852265638233,401.03272774217567,-0.012620183076998193,4,9553,9557,True,0.5743992606284658,2164
MSFT,b_20_80|both|death_cross,2024-11-26,2024-11-27,2024-12-13,2024-12-16,420.12608556589345,442.02626356510217,0.052127632041009786,12,9756,9768,True,0.6131725417439703,2156
MSFT,b_20_80|both|death_cross,2025-09-30,2025-10-01,2025-10-09,2025-10-10,511.5600762745242,516.3697201998212,0.00940191416094005,7,9965,9972,True,0.5876908838500694,2161
MSFT,b_20_80|both|death_cross,2026-07-20,2026-07-21,2026-07-22,2026-07-23,398.80999755859375,389.9700012207031,-0.022165934635557494,2,10165,10167,True,0.5530932594644506,2166
MSFT,b_20_80|both|death_cross,2026-07-30,2026-07-31,2026-08-12,2026-08-13,450.0,493.2699890136719,0.096155531141493,9,10173,10182,True,0.6007410838351088,2159
META,b_20_80|both|death_cross,2018-01-02,2018-01-03,2018-01-12,2018-01-16,180.2967176457999,179.920024921805,-0.0020892932989213797,8,1415,1423,True,0.5601851851851852,2160
META,b_20_80|both|death_cross,2018-02-01,2018-02-02,2018-02-02,2018-02-05,190.36826980548153,185.30275408797968,-0.026609033756927025,1,1436,1437,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2018-04-27,2018-04-30,2018-05-15,2018-05-16,172.27715804510706,182.1008567642753,0.05702264206492269,12,1495,1507,True,0.5746753246753247,2156
META,b_20_80|both|death_cross,2019-01-31,2019-02-01,2019-02-11,2019-02-12,164.39634462521155,165.40743510822756,0.006150322170003664,7,1686,1693,True,0.5622397038408145,2161
META,b_20_80|both|death_cross,2019-05-03,2019-05-06,2019-05-06,2019-05-07,189.5752126998016,190.86388707837614,0.006797694488757777,1,1750,1751,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2019-07-03,2019-07-05,2019-07-17,2019-07-18,194.47222153436704,198.4076601840089,0.02023650791147258,9,1792,1801,True,0.5622973598888374,2159
META,b_20_80|both|death_cross,2019-09-19,2019-09-20,2019-09-23,2019-09-24,189.00026741214742,186.3436074918448,-0.014056381806642149,2,1846,1848,True,0.5240073868882733,2166
META,b_20_80|both|death_cross,2019-10-28,2019-10-29,2019-10-31,2019-11-01,190.02130430737162,191.17120791450583,0.0060514457119722476,3,1873,1876,True,0.5270207852193995,2165
META,b_20_80|both|death_cross,2019-11-01,2019-11-04,2019-11-06,2019-11-07,192.85641455328835,190.23940973863412,-0.013569705839009627,3,1877,1880,True,0.5270207852193995,2165
META,b_20_80|both|death_cross,2019-11-15,2019-11-18,2019-12-02,2019-12-03,192.8663211407008,195.87989806463978,0.01562521079945567,10,1887,1897,True,0.5685820203892493,2158
META,b_20_80|both|death_cross,2020-04-23,2020-04-24,2020-04-28,2020-04-29,181.63496693142514,189.26792646662525,0.04202362388780512,3,1995,1998,True,0.5270207852193995,2165
META,b_20_80|both|death_cross,2020-04-29,2020-04-30,2020-05-12,2020-05-13,205.118731697235,207.60689964991752,0.012130378986328516,9,1999,2008,True,0.5622973598888374,2159
META,b_20_80|both|death_cross,2020-05-19,2020-05-20,2020-05-27,2020-05-28,221.554414532137,222.3474544873753,0.0035794364870271878,5,2013,2018,True,0.5432269995376792,2163
META,b_20_80|both|death_cross,2020-08-20,2020-08-21,2020-09-03,2020-09-04,266.3510064576947,284.7494405794508,0.06907589487437638,10,2078,2088,True,0.5685820203892493,2158
META,b_20_80|both|death_cross,2020-10-21,2020-10-22,2020-10-28,2020-10-29,277.4337102381768,274.1425442091837,-0.011862891593698577,5,2121,2126,True,0.5432269995376792,2163
META,b_20_80|both|death_cross,2020-10-29,2020-10-30,2020-10-30,2020-11-02,272.1103795495679,262.29662424575497,-0.036065347158230066,1,2127,2128,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2020-11-04,2020-11-05,2020-11-10,2020-11-11,289.35897797355784,271.08946485439094,-0.06313788238786355,4,2131,2135,True,0.5328096118299446,2164
META,b_20_80|both|death_cross,2020-12-07,2020-12-08,2020-12-08,2020-12-09,283.5202173573667,281.190725155916,-0.008216317775019188,1,2153,2154,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2021-02-10,2021-02-11,2021-02-18,2021-02-19,269.5231973013296,267.5108477745137,-0.007466331458535258,5,2197,2202,True,0.5432269995376792,2163
META,b_20_80|both|death_cross,2021-03-31,2021-04-01,2021-04-13,2021-04-14,295.8023427996799,304.62494221154947,0.029825995725275112,8,2231,2239,True,0.5601851851851852,2160
META,b_20_80|both|death_cross,2021-06-14,2021-06-15,2021-06-16,2021-06-17,334.05644356509714,327.61304327329054,-0.019288358048243914,2,2282,2284,True,0.5240073868882733,2166
META,b_20_80|both|death_cross,2021-09-07,2021-09-08,2021-09-08,2021-09-09,376.8507146056471,374.3526210127369,-0.006628867867543575,1,2341,2342,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2021-11-15,2021-11-16,2021-11-17,2021-11-18,340.83690901944357,336.76264000698353,-0.011953720106725907,2,2390,2392,True,0.5240073868882733,2166
META,b_20_80|both|death_cross,2021-11-19,2021-11-22,2021-11-22,2021-11-23,346.01146236419726,335.9796078452375,-0.0289928387065993,1,2394,2395,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2021-12-27,2021-12-28,2021-12-31,2022-01-03,343.6125808087769,335.3550557110125,-0.02403149814342742,4,2418,2422,True,0.5328096118299446,2164
META,b_20_80|both|death_cross,2022-12-14,2022-12-15,2022-12-15,2022-12-16,117.29990833253575,119.1833816073748,0.016056903211719042,1,2662,2663,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2022-12-21,2022-12-22,2022-12-22,2022-12-23,116.17975407839512,115.01994630067168,-0.009982873409603132,1,2667,2668,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2022-12-23,2022-12-27,2022-12-27,2022-12-28,116.9034038330725,115.23803081847723,-0.014245718772853522,1,2669,2670,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2022-12-29,2022-12-30,2023-01-18,2023-01-19,117.13140390629331,131.33665519565676,0.12127619763464836,12,2672,2684,True,0.5746753246753247,2156
META,b_20_80|both|death_cross,2023-09-11,2023-09-12,2023-09-12,2023-09-13,303.6633574024578,299.7278803744034,-0.012959999723768156,1,2846,2847,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2024-02-07,2024-02-08,2024-02-13,2024-02-14,464.24323169322327,463.8566307551382,-0.0008327551414697432,4,2949,2953,True,0.5328096118299446,2164
META,b_20_80|both|death_cross,2024-02-15,2024-02-16,2024-02-16,2024-02-20,473.94795697120554,465.63101374806274,-0.017548220433932782,1,2955,2956,True,0.5173050299953853,2167
META,b_20_80|both|death_cross,2024-06-26,2024-06-27,2024-06-28,2024-07-01,510.8209300507455,501.58294679281164,-0.01808458251116718,2,3045,3047,True,0.5240073868882733,2166
META,b_20_80|both|death_cross,2024-07-05,2024-07-08,2024-07-11,2024-07-12,538.733549875278,494.44087322434433,-0.08221629534894903,4,3051,3055,True,0.5328096118299446,2164
META,b_20_80|both|death_cross,2025-01-21,2025-01-22,2025-01-31,2025-02-03,620.2343211513619,672.5855459885331,0.08440555940211425,8,3187,3195,True,0.5601851851851852,2160
META,b_20_80|both|death_cross,2025-07-31,2025-08-01,2025-08-14,2025-08-15,758.2448261685668,781.5884278136772,0.030786364561254276,10,3319,3329,True,0.5685820203892493,2158
META,b_20_80|both|death_cross,2025-12-23,2025-12-24,2026-01-02,2026-01-05,661.3503083186049,649.8508280292294,-0.01738788074146569,6,3420,3426,True,0.5518038852913969,2162
AMD,b_20_80|both|death_cross,2018-01-18,2018-01-19,2018-01-25,2018-01-26,12.5600004196167,12.699999809265137,0.011146447848025653,5,9544,9549,True,0.5552473416551087,2163
AMD,b_20_80|both|death_cross,2018-01-26,2018-01-29,2018-01-30,2018-01-31,13.130000114440918,13.239999771118164,0.008377734632025069,2,9550,9552,True,0.5207756232686981,2166
AMD,b_20_80|both|death_cross,2018-01-31,2018-02-01,2018-02-01,2018-02-02,13.619999885559082,13.050000190734863,-0.041850198209514966,1,9553,9554,True,0.5265343793262575,2167
AMD,b_20_80|both|death_cross,2018-07-26,2018-07-27,2018-08-01,2018-08-02,19.06999969482422,18.170000076293945,-0.047194527159564736,4,9675,9679,True,0.5485212569316081,2164
AMD,b_20_80|both|death_cross,2018-08-02,2018-08-03,2018-08-03,2018-08-06,18.940000534057617,18.889999389648438,-0.0026399758711341814,1,9680,9681,True,0.5265343793262575,2167
AMD,b_20_80|both|death_cross,2018-08-06,2018-08-07,2018-08-09,2018-08-10,19.530000686645508,19.09000015258789,-0.022529468437678335,3,9682,9685,True,0.5394919168591225,2165
AMD,b_20_80|both|death_cross,2018-08-13,2018-08-14,2018-08-16,2018-08-17,19.969999313354492,19.1200008392334,-0.04256377082360119,3,9687,9690,True,0.5394919168591225,2165
AMD,b_20_80|both|death_cross,2019-01-24,2019-01-25,2019-01-28,2019-01-29,20.989999771118164,20.260000228881836,-0.0347784445067405,2,9799,9801,True,0.5207756232686981,2166
AMD,b_20_80|both|death_cross,2019-01-30,2019-01-31,2019-02-07,2019-02-08,23.020000457763672,22.329999923706055,-0.0299739583117562,6,9803,9809,True,0.5559666975023126,2162
AMD,b_20_80|both|death_cross,2019-04-03,2019-04-04,2019-04-09,2019-04-10,28.8799991607666,27.459999084472656,-0.04916897913982665,4,9847,9851,True,0.5485212569316081,2164
AMD,b_20_80|both|death_cross,2019-05-28,2019-05-29,2019-05-31,2019-06-03,29.0,28.75,-0.008620689655172376,3,9884,9887,True,0.5394919168591225,2165
AMD,b_20_80|both|death_cross,2019-06-04,2019-06-05,2019-06-12,2019-06-13,29.93000030517578,32.38999938964844,0.08219174939491225,6,9889,9895,True,0.5559666975023126,2162
AMD,b_20_80|both|death_cross,2020-07-20,2020-07-21,2020-08-10,2020-08-11,57.810001373291016,80.70999908447266,0.39612518884598646,15,10173,10188,True,0.5471435206688342,2153
AMD,b_20_80|both|death_cross,2020-11-19,2020-11-20,2020-12-03,2020-12-04,85.27999877929688,92.58000183105469,0.08560041224496362,9,10260,10269,True,0.554886521537749,2159
AMD,b_20_80|both|death_cross,2020-12-15,2020-12-16,2020-12-21,2020-12-22,97.04000091552734,93.36000061035156,-0.037922508970081314,4,10277,10281,True,0.5485212569316081,2164
AMD,b_20_80|both|death_cross,2021-06-17,2021-06-18,2021-07-07,2021-07-08,84.27999877929688,87.86000061035156,0.04247747843980876,13,10403,10416,True,0.5517401392111368,2155
AMD,b_20_80|both|death_cross,2021-11-02,2021-11-03,2021-11-10,2021-11-11,127.75,142.9600067138672,0.11906071791676864,6,10499,10505,True,0.5559666975023126,2162
AMD,b_20_80|both|death_cross,2021-11-16,2021-11-17,2021-11-22,2021-11-23,151.97999572753906,150.41000366210938,-0.01033025470170612,4,10509,10513,True,0.5485212569316081,2164
AMD,b_20_80|both|death_cross,2021-11-29,2021-11-30,2021-12-01,2021-12-02,163.27999877929688,147.67999267578125,-0.09554143936883486,2,10517,10519,True,0.5207756232686981,2166
AMD,b_20_80|both|death_cross,2022-05-27,2022-05-31,2022-06-08,2022-06-09,102.43000030517578,101.56999969482422,-0.008395983674600371,7,10642,10649,True,0.5594632114761684,2161
AMD,b_20_80|both|death_cross,2022-11-30,2022-12-01,2022-12-02,2022-12-05,78.30999755859375,74.54000091552734,-0.04814195837824653,2,10770,10772,True,0.5207756232686981,2166
AMD,b_20_80|both|death_cross,2023-03-14,2023-03-15,2023-03-24,2023-03-27,86.7699966430664,98.0199966430664,0.12965311092816512,8,10840,10848,True,0.55,2160
AMD,b_20_80|both|death_cross,2023-06-12,2023-06-13,2023-06-15,2023-06-16,132.32000732421875,125.81999969482422,-0.04912339230353735,3,10902,10905,True,0.5394919168591225,2165
AMD,b_20_80|both|death_cross,2023-12-26,2023-12-27,2024-01-02,2024-01-03,144.72000122070312,135.7100067138672,-0.06225811519373459,4,11038,11042,True,0.5485212569316081,2164
AMD,b_20_80|both|death_cross,2024-05-28,2024-05-29,2024-05-29,2024-05-30,167.4600067138672,167.89999389648438,0.0026274164873825168,1,11143,11144,True,0.5265343793262575,2167
AMD,b_20_80|both|death_cross,2024-06-07,2024-06-10,2024-06-10,2024-06-11,162.47999572753906,160.5,-0.012186089239313525,1,11151,11152,True,0.5265343793262575,2167
AMD,b_20_80|both|death_cross,2024-10-04,2024-10-07,2024-10-10,2024-10-11,171.0800018310547,164.19000244140625,-0.04027355223232032,4,11233,11237,True,0.5485212569316081,2164
AMD,b_20_80|both|death_cross,2025-06-17,2025-06-18,2025-06-30,2025-07-01,128.00999450683594,138.77000427246094,0.08405601302522037,8,11407,11415,True,0.55,2160
AMD,b_20_80|both|death_cross,2026-04-02,2026-04-06,2026-04-20,2026-04-21,219.27999877929688,277.3299865722656,0.2647299713431479,11,11606,11617,True,0.5535465924895688,2157
AMAT,b_20_80|both|death_cross,2018-01-17,2018-01-18,2018-01-25,2018-01-26,51.69364507672127,51.3930424652399,-0.005815078643326976,6,9543,9549,True,0.5587419056429233,2162
