symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
TSM,b_20_50|dif_gt_zero|fixed_5,2018-08-21,2018-08-22,2018-08-29,2018-08-29,34.7613057995948,36.75253028622563,0.05728278730697278,5,5251,5256,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2018-09-21,2018-09-24,2018-10-01,2018-10-01,37.30566056620733,37.909824387200324,0.016194963762155234,5,5273,5278,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2019-03-12,2019-03-13,2019-03-20,2019-03-20,33.374260677118976,33.84228791950361,0.014023598812048288,5,5389,5394,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2019-07-11,2019-07-12,2019-07-19,2019-07-19,36.1200000884578,37.85087444073932,0.04792010930350532,5,5473,5478,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2019-08-08,2019-08-09,2019-08-16,2019-08-16,36.541742290930095,36.1814996296258,-0.009858387660779733,5,5493,5498,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2020-01-08,2020-01-09,2020-01-16,2020-01-16,53.19137363035434,52.754721840115344,-0.008209071517375044,5,5598,5603,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2020-01-29,2020-01-30,2020-02-06,2020-02-06,49.08328246007971,51.92597926600831,0.057915784427021944,5,5612,5617,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2020-05-14,2020-05-15,2020-05-22,2020-05-22,45.4828477686586,45.7347295231733,0.005537950389471025,5,5686,5691,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2020-08-21,2020-08-24,2020-08-31,2020-08-31,72.25983508550033,71.598244748281,-0.009155713356341133,5,5755,5760,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2020-09-14,2020-09-15,2020-09-22,2020-09-22,73.91838501595227,73.63500584441923,-0.0038336764456080585,5,5770,5775,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2020-09-29,2020-09-30,2020-10-07,2020-10-07,73.41637650815086,77.23339748134607,0.05199141056452761,5,5781,5786,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2020-11-02,2020-11-03,2020-11-10,2020-11-10,78.51789732126393,80.53115274797489,0.02564072008288143,5,5805,5810,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2021-02-03,2021-02-04,2021-02-11,2021-02-11,116.64078650696713,123.86796971015366,0.061961029410195545,5,5868,5873,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2021-06-24,2021-06-25,2021-07-02,2021-07-02,108.2653127890139,109.46366139258292,0.011068629210025493,5,5966,5971,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2021-12-02,2021-12-03,2021-12-10,2021-12-10,111.99582963094906,111.07025364135005,-0.008264379063479321,5,6078,6083,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2021-12-15,2021-12-16,2021-12-23,2021-12-23,111.84569264332073,112.42193985641056,0.005152162765243773,5,6087,6092,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2023-07-03,2023-07-05,2023-07-12,2023-07-12,97.18345882851062,98.55399269700852,0.014102542603637191,5,6474,6479,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2023-12-06,2023-12-07,2023-12-14,2023-12-14,94.37377857739104,100.03570041040919,0.059994650191685484,5,6583,6588,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2024-01-12,2024-01-16,2024-01-23,2024-01-23,97.30611266053819,109.87955492366713,0.1292153382695762,5,6608,6613,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2024-03-22,2024-03-25,2024-04-02,2024-04-02,136.21614181982306,136.4299612825726,0.0015697072306772863,5,6656,6661,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2024-11-05,2024-11-06,2024-11-13,2024-11-13,187.9161626324431,188.30758308537781,0.0020829525648642377,5,6813,6818,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2025-01-16,2025-01-17,2025-01-27,2025-01-27,211.2181025934703,193.4210768080765,-0.08425899848010465,5,6861,6866,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2025-08-25,2025-08-26,2025-09-03,2025-09-03,233.78444895683245,228.98753058273127,-0.02051855200594166,5,7012,7017,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2025-10-28,2025-10-29,2025-11-05,2025-11-05,303.4091524445637,290.3322240172327,-0.04309998008290239,5,7057,7062,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2025-11-12,2025-11-13,2025-11-20,2025-11-20,286.90925294088515,289.92542986207985,0.010512651266134432,5,7068,7073,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2025-12-23,2025-12-24,2026-01-02,2026-01-02,296.2097021978008,310.3765265882512,0.04782701000452083,5,7096,7101,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2026-03-11,2026-03-12,2026-03-19,2026-03-19,344.15201374736165,328.45082575092425,-0.04562282761466996,5,7148,7153,True,0.5515487748497457,2163
TSM,b_20_50|dif_gt_zero|fixed_5,2026-05-22,2026-05-26,2026-06-02,2026-06-02,412.1547776294236,439.550621789287,0.06646979641346173,5,7199,7204,True,0.5515487748497457,2163
