symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
META,A-NOK30-CLOSE-FILL,2025-12-23,2025-12-23,2026-01-02,2026-01-02,663.7559814453125,649.2518310546875,-0.021851630412493717,6,3419,3425,True,0.5622655663915979,2666
AMD,A-NOK30-CLOSE-FILL,2016-03-07,2016-03-07,2016-03-08,2016-03-08,2.4700000286102295,2.299999952316284,-0.06882594102219408,1,9072,9073,True,0.5132909022837888,2671
AMD,A-NOK30-CLOSE-FILL,2016-03-14,2016-03-14,2016-03-15,2016-03-15,2.7200000286102295,2.490000009536743,-0.08455882965229367,1,9077,9078,True,0.5132909022837888,2671
AMD,A-NOK30-CLOSE-FILL,2016-03-16,2016-03-16,2016-03-23,2016-03-23,2.630000114440918,2.680000066757202,0.01901138788616108,5,9079,9084,True,0.5590551181102362,2667
AMD,A-NOK30-CLOSE-FILL,2016-04-22,2016-04-22,2016-05-04,2016-05-04,3.990000009536743,3.5999999046325684,-0.09774438696040388,8,9105,9113,True,0.5623123123123123,2664
AMD,A-NOK30-CLOSE-FILL,2016-07-22,2016-07-22,2016-08-01,2016-08-01,5.840000152587891,6.639999866485596,0.13698624880055865,6,9168,9174,True,0.5558889722430608,2666
AMD,A-NOK30-CLOSE-FILL,2016-10-24,2016-10-24,2016-11-01,2016-11-01,7.010000228881836,7.090000152587891,0.011412256932096465,6,9233,9239,True,0.5558889722430608,2666
AMD,A-NOK30-CLOSE-FILL,2016-12-06,2016-12-06,2016-12-28,2016-12-28,9.449999809265137,11.550000190734863,0.22222226707463077,15,9263,9278,True,0.5660519382762514,2657
AMD,A-NOK30-CLOSE-FILL,2017-02-21,2017-02-21,2017-03-02,2017-03-02,14.0,13.899999618530273,-0.00714288439069477,7,9314,9321,True,0.5538461538461539,2665
AMD,A-NOK30-CLOSE-FILL,2017-06-20,2017-06-20,2017-06-28,2017-06-28,12.640000343322754,13.229999542236328,0.046677150544956136,6,9397,9403,True,0.5558889722430608,2666
AMD,A-NOK30-CLOSE-FILL,2017-10-03,2017-10-03,2017-10-18,2017-10-18,13.420000076293945,14.069999694824219,0.0484351426851688,11,9470,9481,True,0.5648252536640361,2661
AMD,A-NOK30-CLOSE-FILL,2018-01-18,2018-01-18,2018-01-25,2018-01-25,12.470000267028809,12.40999984741211,-0.0048115812615772136,5,9543,9548,True,0.5590551181102362,2667
AMD,A-NOK30-CLOSE-FILL,2018-01-26,2018-01-26,2018-01-30,2018-01-30,12.949999809265137,12.869999885559082,-0.006177600377168968,2,9549,9551,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2018-01-31,2018-01-31,2018-02-01,2018-02-01,13.739999771118164,13.25,-0.03566228379043768,1,9552,9553,True,0.5132909022837888,2671
AMD,A-NOK30-CLOSE-FILL,2018-05-24,2018-05-24,2018-05-29,2018-05-29,13.40999984741211,13.359999656677246,-0.0037285750412974217,2,9631,9633,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2018-06-01,2018-06-01,2018-06-07,2018-06-07,14.399999618530273,14.890000343322754,0.03402782901201862,4,9636,9640,True,0.5543478260869565,2668
AMD,A-NOK30-CLOSE-FILL,2018-06-12,2018-06-12,2018-06-14,2018-06-14,15.850000381469727,16.25,0.025236568385065494,2,9643,9645,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2018-06-18,2018-06-18,2018-06-19,2018-06-19,17.110000610351562,16.690000534057617,-0.024547052093022437,1,9647,9648,True,0.5132909022837888,2671
AMD,A-NOK30-CLOSE-FILL,2018-07-26,2018-07-26,2018-08-01,2018-08-01,18.350000381469727,18.479999542236328,0.007084422782785316,4,9674,9678,True,0.5543478260869565,2668
AMD,A-NOK30-CLOSE-FILL,2018-08-02,2018-08-02,2018-08-03,2018-08-03,18.790000915527344,18.489999771118164,-0.015965999456725388,1,9679,9680,True,0.5132909022837888,2671
AMD,A-NOK30-CLOSE-FILL,2018-08-06,2018-08-06,2018-08-09,2018-08-09,19.43000030517578,19.100000381469727,-0.016984041097423352,3,9681,9684,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2018-08-13,2018-08-13,2018-08-16,2018-08-16,19.729999542236328,19.329999923706055,-0.02027367601676766,3,9686,9689,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2018-09-04,2018-09-04,2018-09-06,2018-09-06,28.059999465942383,27.84000015258789,-0.007840317802625618,2,9701,9703,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2018-09-10,2018-09-10,2018-09-13,2018-09-13,29.889999389648438,30.479999542236328,0.019739048666298054,3,9705,9708,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2019-01-24,2019-01-24,2019-01-28,2019-01-28,20.850000381469727,20.18000030517578,-0.03213429563720305,2,9798,9800,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2019-01-30,2019-01-30,2019-02-07,2019-02-07,23.09000015258789,22.670000076293945,-0.018189695691572916,6,9802,9808,True,0.5558889722430608,2666
AMD,A-NOK30-CLOSE-FILL,2019-04-03,2019-04-03,2019-04-09,2019-04-09,29.020000457763672,27.239999771118164,-0.06133703165291671,4,9846,9850,True,0.5543478260869565,2668
AMD,A-NOK30-CLOSE-FILL,2019-05-28,2019-05-28,2019-05-31,2019-05-31,29.049999237060547,27.40999984741211,-0.05645436945678839,3,9883,9886,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2019-06-04,2019-06-04,2019-06-12,2019-06-12,29.56999969482422,32.18000030517578,0.0882651551331739,6,9888,9894,True,0.5558889722430608,2666
AMD,A-NOK30-CLOSE-FILL,2019-10-25,2019-10-25,2019-10-29,2019-10-29,32.709999084472656,33.029998779296875,0.009782931940714112,2,9989,9991,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2019-10-31,2019-10-31,2019-11-06,2019-11-06,33.93000030517578,35.93000030517578,0.058944886000926955,4,9993,9997,True,0.5543478260869565,2668
AMD,A-NOK30-CLOSE-FILL,2019-11-12,2019-11-12,2019-11-15,2019-11-15,36.709999084472656,38.560001373291016,0.05039505134721889,3,10001,10004,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2019-11-18,2019-11-18,2019-11-21,2019-11-21,39.880001068115234,39.52000045776367,-0.009027096306659543,3,10005,10008,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2020-01-02,2020-01-02,2020-01-06,2020-01-06,49.099998474121094,48.38999938964844,-0.014460266935585997,2,10035,10037,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2020-07-20,2020-07-20,2020-08-10,2020-08-10,57.459999084472656,82.23999786376953,0.43125651190609116,15,10172,10187,True,0.5660519382762514,2657
AMD,A-NOK30-CLOSE-FILL,2020-11-19,2020-11-19,2020-12-03,2020-12-03,85.54000091552734,92.30999755859375,0.07914421990422849,9,10259,10268,True,0.5632745024408562,2663
AMD,A-NOK30-CLOSE-FILL,2020-12-15,2020-12-15,2020-12-21,2020-12-21,97.12000274658203,93.2300033569336,-0.04005353459264949,4,10276,10280,True,0.5543478260869565,2668
AMD,A-NOK30-CLOSE-FILL,2021-06-17,2021-06-17,2021-07-07,2021-07-07,84.55999755859375,90.54000091552734,0.07071905782388299,13,10402,10415,True,0.5656261752538548,2659
AMD,A-NOK30-CLOSE-FILL,2021-11-02,2021-11-02,2021-11-10,2021-11-10,127.62999725341797,139.8699951171875,0.09590220267313954,6,10498,10504,True,0.5558889722430608,2666
AMD,A-NOK30-CLOSE-FILL,2021-11-16,2021-11-16,2021-11-22,2021-11-22,152.4499969482422,152.52000427246094,0.00045921499258883003,4,10508,10512,True,0.5543478260869565,2668
AMD,A-NOK30-CLOSE-FILL,2021-11-29,2021-11-29,2021-12-01,2021-12-01,161.91000366210938,149.11000061035156,-0.07905628288706723,2,10516,10518,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2022-05-27,2022-05-27,2022-06-08,2022-06-08,102.26000213623047,101.9000015258789,-0.0035204439940453858,7,10641,10648,True,0.5538461538461539,2665
AMD,A-NOK30-CLOSE-FILL,2022-07-28,2022-07-28,2022-08-08,2022-08-08,91.66999816894531,100.06999969482422,0.09163305000178945,7,10682,10689,True,0.5538461538461539,2665
AMD,A-NOK30-CLOSE-FILL,2022-11-30,2022-11-30,2022-12-02,2022-12-02,77.62999725341797,74.9800033569336,-0.03413621010230938,2,10769,10771,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2023-01-23,2023-01-23,2023-01-30,2023-01-30,76.52999877929688,72.44999694824219,-0.05331245127575279,5,10804,10809,True,0.5590551181102362,2667
AMD,A-NOK30-CLOSE-FILL,2023-02-01,2023-02-01,2023-02-06,2023-02-06,84.63999938964844,83.68000030517578,-0.011342144274519739,3,10811,10814,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2023-03-14,2023-03-14,2023-03-24,2023-03-24,87.44999694824219,97.94999694824219,0.12006861482470366,8,10839,10847,True,0.5623123123123123,2664
AMD,A-NOK30-CLOSE-FILL,2023-05-25,2023-05-25,2023-05-30,2023-05-30,120.3499984741211,125.2699966430664,0.04088074974095868,2,10890,10892,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2023-06-12,2023-06-12,2023-06-15,2023-06-15,129.19000244140625,124.23999786376953,-0.038315693816027174,3,10901,10904,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2023-11-20,2023-11-20,2023-11-21,2023-11-21,121.52999877929688,119.16000366210938,-0.019501317707502852,1,11013,11014,True,0.5132909022837888,2671
AMD,A-NOK30-CLOSE-FILL,2023-12-26,2023-12-26,2024-01-02,2024-01-02,143.41000366210938,138.5800018310547,-0.033679671624824215,4,11037,11041,True,0.5543478260869565,2668
AMD,A-NOK30-CLOSE-FILL,2024-05-28,2024-05-28,2024-05-29,2024-05-29,171.61000061035156,165.13999938964844,-0.037701772610522655,1,11142,11143,True,0.5132909022837888,2671
AMD,A-NOK30-CLOSE-FILL,2024-06-07,2024-06-07,2024-06-10,2024-06-10,167.8699951171875,160.33999633789062,-0.04485613271174693,1,11150,11151,True,0.5132909022837888,2671
AMD,A-NOK30-CLOSE-FILL,2024-10-04,2024-10-04,2024-10-10,2024-10-10,170.89999389648438,164.17999267578125,-0.03932124903862477,4,11232,11236,True,0.5543478260869565,2668
AMD,A-NOK30-CLOSE-FILL,2025-05-12,2025-05-12,2025-05-15,2025-05-15,108.12000274658203,114.98999786376953,0.06354046376866829,3,11381,11384,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2025-06-17,2025-06-17,2025-06-30,2025-06-30,127.0999984741211,141.89999389648438,0.11644371046453417,8,11406,11414,True,0.5623123123123123,2664
AMD,A-NOK30-CLOSE-FILL,2025-07-24,2025-07-24,2025-07-31,2025-07-31,162.1199951171875,176.30999755859375,0.08752777491233621,5,11431,11436,True,0.5590551181102362,2667
AMD,A-NOK30-CLOSE-FILL,2025-10-08,2025-10-08,2025-10-10,2025-10-10,235.55999755859375,214.89999389648438,-0.08770590879705864,2,11484,11486,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2025-10-15,2025-10-15,2025-10-17,2025-10-17,238.60000610351562,233.0800018310547,-0.023134971212306232,2,11489,11491,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2025-10-20,2025-10-20,2025-10-22,2025-10-22,240.55999755859375,230.22999572753906,-0.042941477950998785,2,11492,11494,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2025-10-24,2025-10-24,2025-10-30,2025-10-30,252.9199981689453,254.83999633789062,0.007591326043197233,4,11496,11500,True,0.5543478260869565,2668
AMD,A-NOK30-CLOSE-FILL,2026-04-02,2026-04-02,2026-04-20,2026-04-20,217.5,274.95001220703125,0.26413798715876435,11,11605,11616,True,0.5648252536640361,2661
AMD,A-NOK30-CLOSE-FILL,2026-04-22,2026-04-22,2026-04-27,2026-04-27,303.4599914550781,334.6300048828125,0.10271539677528962,3,11618,11621,True,0.5458973398276508,2669
AMD,A-NOK30-CLOSE-FILL,2026-04-30,2026-04-30,2026-05-04,2026-05-04,354.489990234375,341.5400085449219,-0.03653130425739548,2,11624,11626,True,0.5265917602996255,2670
AMD,A-NOK30-CLOSE-FILL,2026-05-06,2026-05-06,2026-05-07,2026-05-07,421.3900146484375,408.4599914550781,-0.030684218286820997,1,11628,11629,True,0.5132909022837888,2671
AMD,A-NOK30-CLOSE-FILL,2026-05-08,2026-05-08,2026-05-13,2026-05-13,455.19000244140625,445.5,-0.021287819129229613,3,11630,11633,True,0.5458973398276508,2669
