date,coint|MN|free,coint|MN|actual,coint|MN|worst,coint|L1|free,coint|L1|actual,coint|L1|worst,coint|L2|free,coint|L2|actual,coint|L2|worst,dist|MN|free,dist|MN|actual,dist|MN|worst,dist|L1|free,dist|L1|actual,dist|L1|worst,dist|L2|free,dist|L2|actual,dist|L2|worst
2023-12-21,-0.0007635089267083922,-0.0008435089267083923,-0.0008685089267083922,0.01511875479756844,0.01511875479756844,0.01511875479756844,0.003929078060404651,0.00384907806040465,0.0038240780604046503,6.644504974575305e-05,6.644504974575305e-05,6.644504974575305e-05,0.005784393494345735,0.005784393494345735,0.005784393494345735,0.0033761007365964435,0.0033761007365964435,0.0033761007365964435
2023-12-22,3.8455599603196e-05,3.8455599603196e-05,3.8455599603196e-05,-0.0017179235506939894,-0.0017179235506939894,-0.0017179235506939894,0.0006040242220878012,0.0006040242220878012,0.0006040242220878012,-0.00024167580469019735,-0.00024167580469019735,-0.00024167580469019735,0.0048500463853544395,0.0048500463853544395,0.0048500463853544395,0.0012920265211524284,0.0012920265211524284,0.0012920265211524284
2023-12-26,-0.0015974397404888013,-0.0016774397404888015,-0.0017024397404888012,0.0051472323074463755,0.004987232307446375,0.004937232307446375,-7.016853649604581e-05,-0.00015016853649604586,-0.0001751685364960457,-0.00035436848336854455,-0.00035436848336854455,-0.00035436848336854455,0.0029098476352937054,0.0029098476352937054,0.0029098476352937054,0.0013389366534093338,0.0013389366534093338,0.0013389366534093338
2023-12-27,-0.00019642445256485842,-0.00019642445256485842,-0.00019642445256485842,0.00019141024445212262,0.00019141024445212262,0.00019141024445212262,-0.00025845923668521564,-0.00025845923668521564,-0.00025845923668521564,-0.000554733893625528,-0.0006347338936255281,-0.000659733893625528,0.0011696035698645524,0.0011696035698645524,0.0011696035698645524,0.0006525369590024866,0.0005725369590024865,0.0005475369590024865
2023-12-28,-0.00028082957452467416,-0.00028082957452467416,-0.00028082957452467416,-0.00020334433443638944,-0.00020334433443638944,-0.00020334433443638944,-0.0007191775721258287,-0.0007191775721258287,-0.0007191775721258287,7.345503237826123e-05,7.345503237826123e-05,7.345503237826123e-05,0.004796277953181649,0.004796277953181649,0.004796277953181649,0.0020691992613121267,0.0020691992613121267,0.0020691992613121267
2023-12-29,-4.13807370217234e-05,-4.13807370217234e-05,-4.13807370217234e-05,-0.004848723806469013,-0.004848723806469013,-0.004848723806469013,-0.0020466597361615936,-0.0020466597361615936,-0.0020466597361615936,6.329735183046026e-05,6.329735183046026e-05,6.329735183046026e-05,-0.0016161754552060036,-0.0016161754552060036,-0.0016161754552060036,-0.00040408646969304906,-0.00040408646969304906,-0.00040408646969304906
2024-01-02,0.0019230614517392163,0.0019230614517392163,0.0019230614517392163,-0.01295787534630185,-0.01295787534630185,-0.01295787534630185,-0.005830053391596085,-0.005830053391596085,-0.005830053391596085,-0.0006907010723435608,-0.0006907010723435608,-0.0006907010723435608,0.008237257118274388,0.008237257118274388,0.008237257118274388,0.0025893562464192168,0.0025893562464192168,0.0025893562464192168
2024-01-03,0.0018406683789997601,0.0018406683789997601,0.0018406683789997601,-0.02019447454831615,-0.02019447454831615,-0.02019447454831615,-0.00577685189349818,-0.00577685189349818,-0.00577685189349818,-0.000695346011627157,-0.000695346011627157,-0.000695346011627157,-0.00873838891425972,-0.00873838891425972,-0.00873838891425972,-0.004824702994240859,-0.004824702994240859,-0.004824702994240859
2024-01-04,-0.0013112141924846638,-0.0013112141924846638,-0.0013112141924846638,0.0031327927887230657,0.0031327927887230657,0.0031327927887230657,-0.00014695201742720987,-0.00014695201742720987,-0.00014695201742720987,1.2455824593265995e-05,1.2455824593265995e-05,1.2455824593265995e-05,0.0007140743574962971,0.0007140743574962971,0.0007140743574962971,0.0009665788413940835,0.0009665788413940835,0.0009665788413940835
2024-01-05,-0.00041838139648473773,-0.00041838139648473773,-0.00041838139648473773,0.003493666768698189,0.003493666768698189,0.003493666768698189,0.000983752696246104,0.000983752696246104,0.000983752696246104,0.00016789821512291637,0.00016789821512291637,0.00016789821512291637,-4.275036510736352e-05,-4.275036510736352e-05,-4.275036510736352e-05,-0.0009873225449956557,-0.0009873225449956557,-0.0009873225449956557
2024-01-08,0.001064244307884471,0.001064244307884471,0.001064244307884471,0.01906438645904817,0.01906438645904817,0.01906438645904817,0.008755278323123982,0.008755278323123982,0.008755278323123982,0.00011942175425663781,0.00011942175425663781,0.00011942175425663781,0.007467126064487006,0.007467126064487006,0.007467126064487006,0.0023879430278315405,0.0023879430278315405,0.0023879430278315405
2024-01-09,-0.0003672030528960368,-0.0003672030528960368,-0.0003672030528960368,-0.0004634991987179871,-0.0004634991987179871,-0.0004634991987179871,-0.0009160631553169097,-0.0009160631553169097,-0.0009160631553169097,0.0002504066831684693,0.0002504066831684693,0.0002504066831684693,-0.003963235612071164,-0.003963235612071164,-0.003963235612071164,-0.0015244489101686408,-0.0015244489101686408,-0.0015244489101686408
2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,0.0,0.0,0.0,-0.0004570555197532522,-0.0020570555197532534,-0.002557055519753254,0.0,0.0,0.0,0.0,0.0,0.0,-0.010338464329901592,-0.01193846432990159,-0.012438464329901588,0.0,0.0,0.0
2024-01-12,0.0,0.0,0.0,-0.0015125350076816424,-0.0015125350076816424,-0.0015125350076816424,0.0,0.0,0.0,0.0,0.0,0.0,0.00296941633223452,0.00296941633223452,0.00296941633223452,0.0,0.0,0.0
2024-01-16,0.0,0.0,0.0,-0.006105989350276614,-0.006105989350276614,-0.006105989350276614,0.0,0.0,0.0,0.0,0.0,0.0,-0.008335080331890288,-0.008335080331890288,-0.008335080331890288,0.0,0.0,0.0
2024-01-17,0.0,0.0,0.0,-0.006391355151091532,-0.006391355151091532,-0.006391355151091532,0.0,0.0,0.0,0.0,0.0,0.0,-0.009341037119369417,-0.009341037119369417,-0.009341037119369417,0.0,0.0,0.0
2024-01-18,0.0,0.0,0.0,0.0062130564182597825,0.0062130564182597825,0.0062130564182597825,0.0,0.0,0.0,0.0,0.0,0.0,-0.004077971762912425,-0.004077971762912425,-0.004077971762912425,0.0,0.0,0.0
2024-01-19,0.0,0.0,0.0,0.013467619691432675,0.013467619691432675,0.013467619691432675,0.0,0.0,0.0,0.0,0.0,0.0,0.0048423572531983705,0.0048423572531983705,0.0048423572531983705,0.0,0.0,0.0
2024-01-22,-0.00014832561860576022,-0.0002283256186057602,-0.0002533256186057602,0.0039410001951126535,0.0039410001951126535,0.0039410001951126535,0.0002919893684274921,0.00021198936842749212,0.00018698936842749214,0.0,0.0,0.0,-0.0008573734153854539,-0.0008573734153854539,-0.0008573734153854539,0.0,0.0,0.0
2024-01-23,0.0007999095790748895,0.0006399095790748894,0.0005899095790748895,0.002267437190646815,0.001947437190646814,0.001847437190646814,0.0009095066941255059,0.0007495066941255058,0.0006995066941255059,0.0,0.0,0.0,-0.004596022362109519,-0.004596022362109519,-0.004596022362109519,0.0,0.0,0.0
2024-01-24,0.0002919601877295258,5.196018772952583e-05,-2.3039812270474105e-05,-0.006314691856112942,-0.00647469185611294,-0.006524691856112941,-0.001229444886327985,-0.0014694448863279848,-0.001544444886327985,0.0,0.0,0.0,-0.010037109709106618,-0.010037109709106618,-0.010037109709106618,0.0,0.0,0.0
2024-01-25,2.3767057189530426e-05,-5.6232942810469574e-05,-8.123294281046957e-05,0.0066062253158389985,0.0066062253158389985,0.0066062253158389985,0.0005718192734146477,0.0004918192734146476,0.0004668192734146477,0.0,0.0,0.0,0.013650137523190848,0.013650137523190848,0.013650137523190848,0.0,0.0,0.0
2024-01-26,-0.0008277737491438647,-0.0010677737491438647,-0.001142773749143865,-0.010181869183096742,-0.010181869183096742,-0.010181869183096742,-0.001205833373965004,-0.001445833373965004,-0.0015208333739650042,-6.489456686560035e-05,-0.00014489456686560034,-0.00016989456686560035,-0.0017652095542295021,-0.0017652095542295021,-0.0017652095542295021,-0.00037790186832526996,-0.00045790186832527,-0.0004829018683252699
2024-01-29,0.0012670608846123838,0.0011870608846123838,0.001162060884612384,0.007134135900499705,0.007134135900499705,0.007134135900499705,0.004309686277400743,0.004229686277400743,0.004204686277400742,-0.0002538819505414597,-0.0002538819505414597,-0.0002538819505414597,0.00377421703219758,0.00377421703219758,0.00377421703219758,-0.00010676053948027175,-0.00010676053948027175,-0.00010676053948027175
2024-01-30,-0.0011394804281482291,-0.0011394804281482291,-0.0011394804281482291,-0.00048115541664942583,-0.00048115541664942583,-0.00048115541664942583,-0.0029387484981252656,-0.0029387484981252656,-0.0029387484981252656,0.0002949355614731919,0.0002949355614731919,0.0002949355614731919,0.0008192637603063269,0.0008192637603063269,0.0008192637603063269,0.0010913033152525787,0.0010913033152525787,0.0010913033152525787
2024-01-31,0.00044564501767767605,0.00044564501767767605,0.00044564501767767605,-0.006912307011050794,-0.006912307011050794,-0.006912307011050794,-0.003329020738346977,-0.003329020738346977,-0.003329020738346977,0.0005494878431438449,0.0004694878431438449,0.0004444878431438449,-0.00882205008898997,-0.00882205008898997,-0.00882205008898997,0.0002226335013802483,0.0001426335013802483,0.00011763350138024832
2024-02-01,-0.0008775956049320327,-0.0008775956049320327,-0.0008775956049320327,0.005999875230010776,0.005999875230010776,0.005999875230010776,0.0029334471168908417,0.0029334471168908417,0.0029334471168908417,-2.801485276638649e-05,-2.801485276638649e-05,-2.801485276638649e-05,0.014409998187660788,0.014409998187660788,0.014409998187660788,0.0015378106160383875,0.0015378106160383875,0.0015378106160383875
2024-02-02,-0.0013439925368465082,-0.0014239925368465084,-0.0014489925368465083,-0.0001853373048532725,-0.00034533730485327254,-0.00039533730485327245,-0.0015762866217222337,-0.001656286621722234,-0.001681286621722234,-0.0005683681942742824,-0.0006483681942742825,-0.0006733681942742824,-0.0103578763192002,-0.0105178763192002,-0.0105678763192002,-0.0013254322592883227,-0.0014054322592883229,-0.0014304322592883227
2024-02-05,0.0006882762575582818,0.0005282762575582817,0.00047827625755828186,-0.01221330475362723,-0.012373304753627228,-0.01242330475362723,0.0002713686762871925,0.00011136867628719245,6.136867628719267e-05,0.0004244468063648754,0.0004244468063648754,0.0004244468063648754,-0.010891870155212374,-0.010891870155212374,-0.010891870155212374,-0.0004398843700011812,-0.0004398843700011812,-0.0004398843700011812
2024-02-06,0.00020218952662850453,0.0001221895266285045,9.718952662850447e-05,0.007328249863661829,0.007328249863661829,0.007328249863661829,0.0025316478128297295,0.0024516478128297297,0.00242664781282973,-0.000811105052722616,-0.000811105052722616,-0.000811105052722616,0.003318484814947187,0.003318484814947187,0.003318484814947187,-0.0009673091486373409,-0.0009673091486373409,-0.0009673091486373409
2024-02-07,0.002144362040490011,0.002064362040490011,0.002039362040490011,0.00540092564875036,0.00540092564875036,0.00540092564875036,0.005050084491869439,0.004970084491869439,0.004945084491869439,1.572454121199218e-05,-6.427545878800782e-05,-8.927545878800782e-05,0.002762954225644226,0.002602954225644226,0.0025529542256442265,0.0017424470537657389,0.0016624470537657387,0.001637447053765739
2024-02-08,-0.0024936884498504897,-0.0024936884498504897,-0.0024936884498504897,0.001902155843280684,0.001902155843280684,0.001902155843280684,0.0013678352849204988,0.0013678352849204988,0.0013678352849204988,0.00018944277365997574,0.00018944277365997574,0.00018944277365997574,-0.003992058458183495,-0.003992058458183495,-0.003992058458183495,0.0014916099870070198,0.0014916099870070198,0.0014916099870070198
2024-02-09,-0.002018532056666447,-0.002178532056666447,-0.002228532056666447,0.0009384057389906552,0.0007784057389906552,0.0007284057389906555,-0.0006051598499526356,-0.0007651598499526357,-0.0008151598499526357,-5.7694853451129016e-05,-5.7694853451129016e-05,-5.7694853451129016e-05,0.004592734259497905,0.004592734259497905,0.004592734259497905,0.0013152339816371206,0.0013152339816371206,0.0013152339816371206
2024-02-12,-0.0005713522197377585,-0.0006513522197377586,-0.0006763522197377584,0.002842252661721667,0.002842252661721667,0.002842252661721667,-1.1709791611258514e-05,-9.170979161125872e-05,-0.00011670979161125875,-0.0008448067988038293,-0.0010048067988038295,-0.0010548067988038292,0.006608180283275716,0.006448180283275716,0.006398180283275717,0.0015053474939593636,0.0013453474939593634,0.001295347493959364
2024-02-13,0.0026843078773445884,0.0026843078773445884,0.0026843078773445884,-0.01680721734920178,-0.01680721734920178,-0.01680721734920178,-0.004263795135158332,-0.004263795135158332,-0.004263795135158332,0.00022940791399993498,0.00022940791399993498,0.00022940791399993498,-0.01586763406761294,-0.01586763406761294,-0.01586763406761294,-0.005762258649739527,-0.005762258649739527,-0.005762258649739527
2024-02-14,-0.00012804058782018847,-0.0002080405878201885,-0.00023304058782018842,0.0063405749263878595,0.0063405749263878595,0.0063405749263878595,0.0023426093538355063,0.002262609353835506,0.0022376093538355067,-0.0003849316273702635,-0.0003849316273702635,-0.0003849316273702635,0.0031241869893789908,0.0031241869893789908,0.0031241869893789908,0.0015638187553650706,0.0015638187553650706,0.0015638187553650706
2024-02-15,-6.607861164224515e-05,-6.607861164224515e-05,-6.607861164224515e-05,0.013893313336546453,0.013893313336546453,0.013893313336546453,0.0032002232738875314,0.0032002232738875314,0.0032002232738875314,0.00033327671284613946,0.00033327671284613946,0.00033327671284613946,0.014045500731601535,0.014045500731601535,0.014045500731601535,0.003685404591310787,0.003685404591310787,0.003685404591310787
2024-02-16,0.0011127012738579994,0.0010327012738579994,0.0010077012738579994,-0.0038312529774480685,-0.0038312529774480685,-0.0038312529774480685,-0.0008444671569993456,-0.0009244671569993456,-0.0009494671569993454,-0.00041013922666878754,-0.00041013922666878754,-0.00041013922666878754,-0.003541836517364111,-0.003541836517364111,-0.003541836517364111,-0.0017488643338649523,-0.0017488643338649523,-0.0017488643338649523
2024-02-20,0.0019051677693723706,0.0019051677693723706,0.0019051677693723706,0.0027299384266055273,0.0027299384266055273,0.0027299384266055273,0.0018744584887875726,0.0018744584887875726,0.0018744584887875726,0.0005051492603110469,0.0005051492603110469,0.0005051492603110469,0.0012334965381431418,0.0012334965381431418,0.0012334965381431418,0.0011648542192707223,0.0011648542192707223,0.0011648542192707223
2024-02-21,0.0010358881162516765,0.0010358881162516765,0.0010358881162516765,0.0036781545592970864,0.0036781545592970864,0.0036781545592970864,0.0016980305318006594,0.0016980305318006594,0.0016980305318006594,-0.0006586817958069702,-0.0006586817958069702,-0.0006586817958069702,0.01189431574467667,0.01189431574467667,0.01189431574467667,0.0006248605306892141,0.0006248605306892141,0.0006248605306892141
2024-02-22,-0.0034189559710511965,-0.0034989559710511967,-0.0035239559710511965,0.009525095739353817,0.009525095739353817,0.009525095739353817,0.002230120907469524,0.0021501209074695237,0.002125120907469524,1.111246090133855e-05,1.111246090133855e-05,1.111246090133855e-05,-0.0014142290504006061,-0.0014142290504006061,-0.0014142290504006061,0.0013710539088543528,0.0013710539088543528,0.0013710539088543528
2024-02-23,-0.0017662886543264144,-0.0017662886543264144,-0.0017662886543264144,-0.005372306891752538,-0.005372306891752538,-0.005372306891752538,-0.0012303904276654732,-0.0012303904276654732,-0.0012303904276654732,0.0002614820535815243,0.00018148205358152432,0.00015648205358152433,0.00447455258899942,0.00447455258899942,0.00447455258899942,0.0016907260505166887,0.001610726050516689,0.001585726050516689
2024-02-26,-0.0030486256415223874,-0.0031286256415223876,-0.0031536256415223875,-0.009850317549261928,-0.009850317549261928,-0.009850317549261928,-0.005717299350909472,-0.005797299350909472,-0.005822299350909472,-2.708299945592407e-05,-2.708299945592407e-05,-2.708299945592407e-05,-0.017481233366082254,-0.017481233366082254,-0.017481233366082254,-0.004202762038801905,-0.004202762038801905,-0.004202762038801905
2024-02-27,-0.0010959538645726936,-0.0012559538645726938,-0.0013059538645726937,0.002386605552619997,0.002386605552619997,0.002386605552619997,0.002053144255568862,0.0018931442555688617,0.001843144255568862,-0.001113503711460087,-0.001193503711460087,-0.001218503711460087,0.004999741732150181,0.0048397417321501815,0.004789741732150182,-0.0005295884594106681,-0.0006095884594106681,-0.000634588459410668
2024-02-28,-0.0005155674906906077,-0.0006755674906906078,-0.0007255674906906076,-0.002880801475598921,-0.0030408014755989206,-0.0030908014755989207,-0.001295551999910577,-0.0014555519999105769,-0.001505551999910577,-0.00012818631816233493,-0.00020818631816233498,-0.0002331863181623349,0.0007137749653845727,0.0005537749653845726,0.0005037749653845726,0.0017110221108252554,0.0016310221108252552,0.0016060221108252556
2024-02-29,-0.0013793768375606641,-0.0013793768375606641,-0.0013793768375606641,0.004066518000667069,0.004066518000667069,0.004066518000667069,-0.00047339831638411046,-0.00047339831638411046,-0.00047339831638411046,0.0015238312040712714,0.0014438312040712714,0.0014188312040712713,0.009943985333589223,0.009943985333589223,0.009943985333589223,0.0034906027666637583,0.003410602766663759,0.003385602766663759
2024-03-01,0.0004969489222187318,0.0004969489222187318,0.0004969489222187318,0.009533222590203217,0.009533222590203217,0.009533222590203217,0.0029659657669149964,0.0029659657669149964,0.0029659657669149964,-6.458035273919916e-05,-6.458035273919916e-05,-6.458035273919916e-05,-0.0021034670503332297,-0.0021034670503332297,-0.0021034670503332297,0.0001422997777747015,0.0001422997777747015,0.0001422997777747015
2024-03-04,-0.00015515565197025128,-0.0002351556519702513,-0.00026015565197025126,0.0037799454240578676,0.0037799454240578676,0.0037799454240578676,0.0033995318426755126,0.0033195318426755133,0.0032945318426755134,-0.0007565572112394308,-0.0008365572112394309,-0.0008615572112394308,0.010433760461339658,0.010273760461339657,0.010223760461339658,0.003133374026525243,0.003053374026525243,0.0030283740265252433
2024-03-05,0.0005083249476781875,0.0005083249476781875,0.0005083249476781875,-0.008569464982693037,-0.008569464982693037,-0.008569464982693037,-0.0024094052507284023,-0.0024094052507284023,-0.0024094052507284023,0.0001581539046631608,0.0001581539046631608,0.0001581539046631608,0.002079399175888652,0.002079399175888652,0.002079399175888652,0.0002767772784028677,0.0002767772784028677,0.0002767772784028677
2024-03-06,-0.003492817545872773,-0.003572817545872773,-0.0035978175458727724,0.00831646294475652,0.00815646294475652,0.00810646294475652,0.00042705915655657514,0.00034705915655657525,0.00032205915655657524,-8.36708752240456e-05,-8.36708752240456e-05,-8.36708752240456e-05,0.0075533086168386885,0.0075533086168386885,0.0075533086168386885,0.0036180166720882314,0.0036180166720882314,0.0036180166720882314
2024-03-07,-0.001098597344616345,-0.0011785973446163452,-0.0012035973446163453,0.013531683058647609,0.013531683058647609,0.013531683058647609,0.0010954374517695097,0.0010154374517695097,0.0009904374517695099,-0.00033299753554028586,-0.00033299753554028586,-0.00033299753554028586,0.005954519920546364,0.005954519920546364,0.005954519920546364,0.0020376195180991374,0.0020376195180991374,0.0020376195180991374
2024-03-08,-0.00043146069625260575,-0.0005114606962526057,-0.0005364606962526057,-0.005427019426128332,-0.005427019426128332,-0.005427019426128332,-0.000797205417691782,-0.000877205417691782,-0.0009022054176917819,0.00027096378122669075,0.0001909637812266907,0.00016596378122669077,0.0053348311931143925,0.0053348311931143925,0.0053348311931143925,0.00045706007460110667,0.0003770600746011066,0.00035206007460110666
2024-03-11,0.0016384700883155078,0.0016384700883155078,0.0016384700883155078,0.01042560582271419,0.01042560582271419,0.01042560582271419,0.004880964780264041,0.004880964780264041,0.004880964780264041,-0.0002532934458456731,-0.0002532934458456731,-0.0002532934458456731,0.006700855609936135,0.006700855609936135,0.006700855609936135,0.0008263719165730987,0.0008263719165730987,0.0008263719165730987
2024-03-12,-0.0016388335417412635,-0.0016388335417412635,-0.0016388335417412635,0.003276230932859836,0.003276230932859836,0.003276230932859836,6.175665236628492e-05,6.175665236628492e-05,6.175665236628492e-05,-3.327464055711549e-05,-3.327464055711549e-05,-3.327464055711549e-05,-0.005621402744402393,-0.005621402744402393,-0.005621402744402393,-0.000656695830510301,-0.000656695830510301,-0.000656695830510301
2024-03-13,0.001807005596406966,0.001807005596406966,0.001807005596406966,-0.001537388226700387,-0.001537388226700387,-0.001537388226700387,0.0020649819136495107,0.0020649819136495107,0.0020649819136495107,-0.0013110558454720006,-0.0013110558454720006,-0.0013110558454720006,0.0018457081862796043,0.0018457081862796043,0.0018457081862796043,-0.0018370097460212176,-0.0018370097460212176,-0.0018370097460212176
2024-03-14,-0.001159391045487454,-0.001159391045487454,-0.001159391045487454,-0.01203578477554445,-0.01203578477554445,-0.01203578477554445,-0.004316901378915061,-0.004316901378915061,-0.004316901378915061,0.0015433678117960426,0.0015433678117960426,0.0015433678117960426,-0.0051447337807213,-0.0051447337807213,-0.0051447337807213,-0.00258953557155745,-0.00258953557155745,-0.00258953557155745
2024-03-15,-0.0015995626504216598,-0.0015995626504216598,-0.0015995626504216598,-0.008090482489847789,-0.008090482489847789,-0.008090482489847789,-0.003774517651117809,-0.003774517651117809,-0.003774517651117809,-0.0005192110993518184,-0.0005192110993518184,-0.0005192110993518184,-0.002373323919951231,-0.002373323919951231,-0.002373323919951231,-0.00010616220509916952,-0.00010616220509916952,-0.00010616220509916952
2024-03-18,-0.00048074585412260785,-0.0005607458541226079,-0.0005857458541226079,0.002432748657411049,0.002432748657411049,0.002432748657411049,-0.0002575906039777309,-0.00033759060397773097,-0.0003625906039777309,-0.00030462650767431877,-0.00030462650767431877,-0.00030462650767431877,0.0022818145729783025,0.0022818145729783025,0.0022818145729783025,0.0005588903462766581,0.0005588903462766581,0.0005588903462766581
2024-03-19,0.00025649317938415407,0.00025649317938415407,0.00025649317938415407,0.0028294459176929966,0.0028294459176929966,0.0028294459176929966,0.001000616445042457,0.001000616445042457,0.001000616445042457,0.00023907521688962263,0.00023907521688962263,0.00023907521688962263,0.010057545086490354,0.010057545086490354,0.010057545086490354,0.0025972597325139347,0.0025972597325139347,0.0025972597325139347
2024-03-20,0.00048738558753032567,0.0004073855875303256,0.0003823855875303257,0.00679465166708636,0.00679465166708636,0.00679465166708636,0.0037494163952339734,0.003669416395233973,0.003644416395233973,-0.00042005737824155065,-0.00042005737824155065,-0.00042005737824155065,0.004812695279850188,0.004812695279850188,0.004812695279850188,0.0008230238637737142,0.0008230238637737142,0.0008230238637737142
2024-03-21,0.00028326424931094665,0.00028326424931094665,0.00028326424931094665,0.003918451462852518,0.003918451462852518,0.003918451462852518,0.00220847521478279,0.00220847521478279,0.00220847521478279,0.0008017096600631213,0.0008017096600631213,0.0008017096600631213,0.0010520264351777885,0.0010520264351777885,0.0010520264351777885,-0.0008366404242881542,-0.0008366404242881542,-0.0008366404242881542
2024-03-22,0.00013225320463814972,0.00013225320463814972,0.00013225320463814972,-0.006237123936118155,-0.006237123936118155,-0.006237123936118155,-0.00180524715332121,-0.00180524715332121,-0.00180524715332121,-0.0006190353263735626,-0.0006190353263735626,-0.0006190353263735626,-0.0032612451236383065,-0.0032612451236383065,-0.0032612451236383065,-0.0009159255736844063,-0.0009159255736844063,-0.0009159255736844063
2024-03-25,4.7143444453109915e-05,4.7143444453109915e-05,4.7143444453109915e-05,-0.0019738190189588336,-0.0019738190189588336,-0.0019738190189588336,-9.631861334730152e-05,-9.631861334730152e-05,-9.631861334730152e-05,-0.000677769471957665,-0.000677769471957665,-0.000677769471957665,0.0018244357390439058,0.0018244357390439058,0.0018244357390439058,-0.0017086512764184659,-0.0017086512764184659,-0.0017086512764184659
2024-03-26,0.00030281633854220005,0.00030281633854220005,0.00030281633854220005,-0.0008358169254332526,-0.0008358169254332526,-0.0008358169254332526,0.0011148377096626637,0.0011148377096626637,0.0011148377096626637,-0.00023759821284948524,-0.00023759821284948524,-0.00023759821284948524,-0.010562090357285697,-0.010562090357285697,-0.010562090357285697,-0.0019506247777125174,-0.0019506247777125174,-0.0019506247777125174
2024-03-27,0.0004334952466354791,0.00035349524663547913,0.0003284952466354791,0.020323661755381646,0.020323661755381646,0.020323661755381646,0.003006501892870972,0.0029265018928709722,0.002901501892870972,0.0005093281536960259,0.0005093281536960259,0.0005093281536960259,0.02032007053043865,0.02032007053043865,0.02032007053043865,0.006252392641495186,0.006252392641495186,0.006252392641495186
2024-03-28,-0.00038313370289888294,-0.00038313370289888294,-0.00038313370289888294,0.004941178413998493,0.004941178413998493,0.004941178413998493,0.00047394714423362185,0.00047394714423362185,0.00047394714423362185,0.000370431252055628,0.000370431252055628,0.000370431252055628,0.0060368426973539556,0.0060368426973539556,0.0060368426973539556,0.0027522799966541445,0.0027522799966541445,0.0027522799966541445
2024-04-01,0.0005475518022068831,0.0005475518022068831,0.0005475518022068831,-0.005284000951152512,-0.005284000951152512,-0.005284000951152512,-0.0010555743366354564,-0.0010555743366354564,-0.0010555743366354564,8.271410032031634e-05,8.271410032031634e-05,8.271410032031634e-05,-0.0062625557636321605,-0.0062625557636321605,-0.0062625557636321605,-0.0028166540902860027,-0.0028166540902860027,-0.0028166540902860027
2024-04-02,0.0005877684815514622,0.0005877684815514622,0.0005877684815514622,-0.009974540742378529,-0.009974540742378529,-0.009974540742378529,-0.001618508208364694,-0.001618508208364694,-0.001618508208364694,0.00011343734148258344,0.00011343734148258344,0.00011343734148258344,-0.002215818418527937,-0.002215818418527937,-0.002215818418527937,-0.002077349179103222,-0.002077349179103222,-0.002077349179103222
2024-04-03,-0.0002026107237602437,-0.0002026107237602437,-0.0002026107237602437,-0.010975333159688605,-0.010975333159688605,-0.010975333159688605,-0.0015055389697029853,-0.0015055389697029853,-0.0015055389697029853,-0.00018783757103769673,-0.00018783757103769673,-0.00018783757103769673,-0.002338447003743749,-0.002338447003743749,-0.002338447003743749,-0.0009283043509090982,-0.0009283043509090982,-0.0009283043509090982
2024-04-04,-0.0009308336594715915,-0.0009308336594715915,-0.0009308336594715915,-0.010096755295933253,-0.010096755295933253,-0.010096755295933253,-0.0032990441864636177,-0.0032990441864636177,-0.0032990441864636177,-8.430827830529785e-05,-8.430827830529785e-05,-8.430827830529785e-05,-0.0056216606042616135,-0.0056216606042616135,-0.0056216606042616135,-0.002829785391628853,-0.002829785391628853,-0.002829785391628853
2024-04-05,0.00010722586198850803,0.00010722586198850803,0.00010722586198850803,0.00536215014329598,0.00536215014329598,0.00536215014329598,0.0009539226016288538,0.0009539226016288538,0.0009539226016288538,-0.00018724417423017227,-0.00018724417423017227,-0.00018724417423017227,0.0003192895326483036,0.0003192895326483036,0.0003192895326483036,-6.494509793018577e-05,-6.494509793018577e-05,-6.494509793018577e-05
2024-04-08,0.0008578796704735547,0.0008578796704735547,0.0008578796704735547,0.003115440979684475,0.003115440979684475,0.003115440979684475,0.0016847333886789828,0.0016847333886789828,0.0016847333886789828,-0.0002444377971394157,-0.0003244377971394157,-0.0003494377971394157,0.0077191848189463955,0.0077191848189463955,0.0077191848189463955,0.002910663624415949,0.002830663624415949,0.0028056636244159485
2024-04-09,-5.4211784394331274e-05,-0.00013421178439433127,-0.00015921178439433126,0.008768131435215843,0.008608131435215842,0.008558131435215843,0.00030678137547556216,0.00022678137547556214,0.0002017813754755623,0.0008374228443173898,0.0007574228443173898,0.0007324228443173898,0.007791197623829354,0.007631197623829354,0.007581197623829356,0.003149294618277787,0.003069294618277787,0.003044294618277787
2024-04-10,-0.0005016653493587153,-0.0005016653493587153,-0.0005016653493587153,-0.022172733586527233,-0.022172733586527233,-0.022172733586527233,-0.0057011026468840485,-0.0057011026468840485,-0.0057011026468840485,-0.00034158703290679824,-0.00034158703290679824,-0.00034158703290679824,-0.020930020490458584,-0.020930020490458584,-0.020930020490458584,-0.010776955388858044,-0.010776955388858044,-0.010776955388858044
2024-04-11,0.0001906181428124265,0.0001906181428124265,0.0001906181428124265,0.0007868614662192075,0.0007868614662192075,0.0007868614662192075,-0.0015967235588354334,-0.0015967235588354334,-0.0015967235588354334,0.0003891379056419758,0.0003891379056419758,0.0003891379056419758,-0.0009819567329696743,-0.0009819567329696743,-0.0009819567329696743,-0.0005952192153547365,-0.0005952192153547365,-0.0005952192153547365
