date,all|MN|free,all|MN|spread,all|L2|free,all|L2|spread,large|MN|free,large|MN|spread,large|L2|free,large|L2|spread,mid|MN|free,mid|MN|spread,mid|L2|free,mid|L2|spread,small|MN|free,small|MN|spread,small|L2|free,small|L2|spread
2011-04-29,-0.0004167936438571468,-0.0004167936438571468,-0.0011049018408764433,-0.0011049018408764433,-0.0010348405983786363,-0.0010348405983786363,-0.0006207189686671776,-0.0006207189686671776,0.00026743912412779405,0.00026743912412779405,-0.0013634745408553528,-0.0013634745408553528,0.0003585759925119919,0.0003585759925119919,-0.0008937398774034877,-0.0008937398774034877
2011-05-02,-0.00012633141956918948,-0.00012633141956918948,-0.0035638751493429323,-0.0035638751493429323,0.0010147238442407363,0.0007626867704102532,-0.00014362165891237955,-0.00036779111478706306,-0.0006232406842057614,-0.0007392106225914887,-0.0021517048609565937,-0.0022828238593244634,-0.0003859090738537657,-0.0003859090738537657,-0.0051698114419985565,-0.0051698114419985565
2011-05-03,0.0010794253259576252,0.0010794253259576252,0.0026933674356624413,0.0026933674356624413,0.00028070261838037124,0.00028070261838037124,-0.0010544888597349312,-0.0010544888597349312,0.001022582980023229,0.0009066130416375016,0.0029661659620264734,0.002835046963658604,-0.0005157408459836976,-0.0005157408459836976,-0.0013906093326857328,-0.0013906093326857328
2011-05-04,0.0007304873670493956,0.0007304873670493956,-0.0017195319462819491,-0.0017195319462819491,0.0007514880159412124,0.0007514880159412124,-0.0013662509944809386,-0.0013662509944809386,-0.0009798589963423894,-0.0009798589963423894,-0.003992304512418926,-0.003992304512418926,0.0011535587799192588,0.0011535587799192588,-0.002560093788479101,-0.002560093788479101
2011-05-05,-0.0008073357488842192,-0.0008073357488842192,-0.0023651664672275753,-0.0023651664672275753,0.0007343973938399806,0.0007343973938399806,0.0006325935893708057,0.0006325935893708057,-0.0006305862048430033,-0.0006305862048430033,-0.002918802563352274,-0.002918802563352274,-0.0010230788442034372,-0.0010230788442034372,-0.004262218596871948,-0.004262218596871948
2011-05-06,0.00010444848455232192,0.00010444848455232192,-0.0010713934391390068,-0.0010713934391390068,0.00029943560278600234,0.00029943560278600234,0.00028607675664826804,0.00028607675664826804,-0.0003144108520321015,-0.0003144108520321015,-0.0007713672222473322,-0.0007713672222473322,-0.0005928629375603484,-0.0007602050620738556,-0.0029452282669845398,-0.0031171042317571463
2011-05-09,-0.0011735568131246877,-0.0011735568131246877,-0.0007095675608857043,-0.0007095675608857043,-0.0005610785490240023,-0.0005610785490240023,0.000990325126249514,0.000990325126249514,-0.000632982122397624,-0.0007980213469556734,-5.93063379344283e-05,-0.00023200480899694762,-8.864981589496723e-05,-8.864981589496723e-05,0.0019367212454442396,0.0019367212454442396
2011-05-10,0.0009497342811022769,0.0009497342811022769,0.006711872058367907,0.006711872058367907,0.0007593305728411714,0.0007593305728411714,0.002657824262418107,0.002657824262418107,0.0007948028819932063,0.0007948028819932063,0.004859030101267125,0.004859030101267125,0.0024938280636244868,0.0024938280636244868,0.01148234566511649,0.01148234566511649
2011-05-11,0.000744900142164312,0.000744900142164312,-0.002101876261876362,-0.002101876261876362,0.00018663592120368722,6.803903015491345e-05,-0.0011023230472401336,-0.001193602359013519,0.0006048593255185919,0.0006048593255185919,-0.001931029503110876,-0.001931029503110876,-0.0004028955899154224,-0.0004028955899154224,-0.005002813445174009,-0.005002813445174009
2011-05-12,-0.0007274740002395447,-0.0007274740002395447,7.913240855107473e-05,7.913240855107473e-05,-3.214884066596868e-05,-0.0001534012821071389,0.00045700965984346587,0.00036041924728528747,-0.000371507881771338,-0.000371507881771338,0.000549687202114657,0.000549687202114657,0.0005772489805611958,0.0005772489805611958,0.00639904075337534,0.00639904075337534
2011-05-13,-0.0003691552952245325,-0.0003691552952245325,-0.005974708325058098,-0.005974708325058098,8.59722773657784e-05,8.59722773657784e-05,-0.0002012853156102501,-0.0002012853156102501,0.0009134154608019501,0.0009134154608019501,-0.0034130347036607335,-0.0034130347036607335,2.573246910891336e-05,2.573246910891336e-05,-0.006446529379829919,-0.006446529379829919
2011-05-16,0.0003485892665358453,0.0003485892665358453,-0.0012933280518294342,-0.0012933280518294342,0.00016866010256940122,0.00016866010256940122,0.00037050923431781736,0.00037050923431781736,-0.0005576394596017581,-0.0007158193435170092,-0.0009109001781262615,-0.0010728681422650806,-0.0010793207691828176,-0.0010793207691828176,-0.0037717326689587216,-0.0037717326689587216
2011-05-17,-0.00039965957258622785,-0.00039965957258622785,0.0009198731338085353,0.0009198731338085353,-0.000213372035683973,-0.000213372035683973,-0.00015045386142642503,-0.00015045386142642503,-0.0003732007735515047,-0.0003732007735515047,0.0009610585691907037,0.0009610585691907037,-0.0012746045362594105,-0.0012746045362594105,-0.001346809871412885,-0.001346809871412885
2011-05-18,0.0010291669603443077,0.0010291669603443077,0.0029180183719975327,0.0029180183719975327,0.00012922103143297726,3.3088958706216322e-06,-0.00020320629373110077,-0.00033193291899008407,0.0002618653614796018,0.0002618653614796018,0.001319668844992583,0.001319668844992583,0.001710821265135501,0.001710821265135501,0.004859723885750522,0.004859723885750522
2011-05-19,-0.00011435119186525844,-0.00011435119186525844,-0.0011036492317782142,-0.0011036492317782142,0.00010952552993406806,0.00010952552993406806,0.00061657274794914,0.00061657274794914,-0.00041299788758919487,-0.00041299788758919487,-0.0002682672058808011,-0.0002682672058808011,1.4928691571255981e-05,1.4928691571255981e-05,-0.0014214475903346735,-0.0014214475903346735
2011-05-20,0.0004492748925343626,0.0004492748925343626,-0.003359701068710175,-0.003359701068710175,0.001650255195825967,0.0015290027543847968,-0.00032145027627469294,-0.0004180406888328712,0.00028560817158735096,0.00028560817158735096,-0.0022042762799540983,-0.0022042762799540983,-7.859658120848712e-05,-7.859658120848712e-05,-0.0023967744217042674,-0.0023967744217042674
2011-05-23,-0.00029864397507058105,-0.00029864397507058105,-0.004627703367004954,-0.004627703367004954,-0.0004285594013968885,-0.0004285594013968885,-0.00235375688567524,-0.00235375688567524,-0.00011914101116399234,-0.00011914101116399234,-0.003973446715843076,-0.003973446715843076,-0.0015238698697079777,-0.0016995729723670832,-0.007547061445271297,-0.007728124631247083
2011-05-24,0.0009031911746180566,0.0009031911746180566,0.0008931348875034772,0.0008931348875034772,0.0001627893761138699,0.0001627893761138699,-0.000799736436005316,-0.000799736436005316,0.00028005346354498804,0.00028005346354498804,-0.0003457613478284105,-0.0003457613478284105,0.000502184627267957,0.000502184627267957,-1.6089791835161017e-05,-1.6089791835161017e-05
2011-05-25,-2.544852331464731e-05,-2.544852331464731e-05,0.0027592655076262075,0.0027592655076262075,0.0004364344610601978,0.0004364344610601978,0.001409968685388463,0.001409968685388463,0.00012090355131740283,0.00012090355131740283,2.208177805352318e-05,2.208177805352318e-05,0.0016340536811602414,0.0016340536811602414,0.00417654688464027,0.00417654688464027
2011-05-26,-0.0021694456787668655,-0.0021694456787668655,-0.002307207946673906,-0.002307207946673906,-0.00019043622123140203,-0.00031168866267257227,-2.409499771326984e-05,-0.00012068541027144822,0.0002347222398834642,0.0002347222398834642,0.00015421089582935422,0.00015421089582935422,-0.0014198520025725636,-0.0014198520025725636,-0.0017081482059734699,-0.0017081482059734699
2011-05-27,-0.00048589336130020475,-0.00048589336130020475,0.002109777471169849,0.002109777471169849,5.383802503367008e-06,5.383802503367008e-06,-3.369138169433406e-05,-3.369138169433406e-05,0.0009998802184439382,0.0009998802184439382,0.0030718725640629164,0.0030718725640629164,-0.000583050902543697,-0.000583050902543697,0.0016209062327867062,0.0016209062327867062
2011-05-31,0.0002491671974176768,0.0002491671974176768,0.0035828130953340807,0.0035828130953340807,-9.799687310089733e-05,-0.00022463671414459782,0.001181919001669074,0.0010542979931210676,0.0006796748723444573,0.0006796748723444573,0.0035316292202241086,0.0035316292202241086,0.0009977386990118297,0.0009977386990118297,0.006553485972648504,0.006553485972648504
2011-06-01,0.0008158942763376697,0.0008158942763376697,-0.007717371348885604,-0.007717371348885604,-0.00039494179092753603,-0.00039494179092753603,-0.002148569565194208,-0.002148569565194208,-0.001398287806241605,-0.001398287806241605,-0.009148168368816578,-0.009148168368816578,-6.929846026743902e-05,-6.929846026743902e-05,-0.009973681262942619,-0.009973681262942619
2011-06-02,0.0011834482381201327,0.0011834482381201327,0.0004063239978552291,0.0004063239978552291,0.00046854912267114133,0.0003419092816274409,0.000509948325936016,0.0003823273173880097,0.0006065620401193822,0.00045228731589890285,0.0005207974508708357,0.00037497317908846456,-0.0020912304042407124,-0.0020912304042407124,-0.005380686078669439,-0.005380686078669439
2011-06-03,0.0015191848391906849,0.0013574626330275005,-0.0013321565510086898,-0.0015095063754319523,0.00043642219218154585,0.00043642219218154585,-0.0005270332924032006,-0.0005270332924032006,-6.608758140266846e-05,-6.608758140266846e-05,-0.0032137441183762772,-0.0032137441183762772,-0.0003052892470827795,-0.0003052892470827795,-0.006911679230608847,-0.006911679230608847
2011-06-06,3.6629440661559154e-05,3.6629440661559154e-05,-0.0011257169129725076,-0.0011257169129725076,8.61028484431342e-05,-3.249404260563956e-05,-0.0007310014394143304,-0.0008222807511877159,-0.00023440859019126513,-0.00023440859019126513,-0.0013874905572097752,-0.0013874905572097752,-0.00012843344007325841,-0.00012843344007325841,-0.0018398995240680505,-0.0018398995240680505
2011-06-07,-0.0019832659585589884,-0.002161356638910211,-0.0035065007446742234,-0.0036899836343141494,7.010456219797012e-05,7.010456219797012e-05,0.0007098966097196735,0.0007098966097196735,-0.00018478451232971927,-0.0003429643962449704,1.7404156875128195e-05,-0.0001369876468165549,-0.0003891577012731656,-0.0003891577012731656,0.0011233738659230386,0.0011233738659230386
2011-06-08,0.0027414676830755046,0.0027414676830755046,0.003391184153906629,0.003391184153906629,-0.00028522399321897487,-0.00028522399321897487,-0.0007050104656972811,-0.0007050104656972811,0.0006160232633734386,0.0006160232633734386,0.00044332009915839523,0.00044332009915839523,0.004716897931928496,0.0041734956267099246,0.007355586112084955,0.006805137443165179
2011-06-09,0.00016212919044445996,-1.4791854451071508e-05,-0.0005981495883396526,-0.000755529566393232,0.00026380750156166364,0.00026380750156166364,-0.00019765630977824355,-0.00019765630977824355,-0.0002807406650254168,-0.0002807406650254168,-0.00028293998589627446,-0.00028293998589627446,-0.0014808078488919379,-0.0014808078488919379,-0.007066017263259694,-0.007066017263259694
2011-06-10,0.0011312307968328688,0.0011312307968328688,-0.0033082912773579553,-0.0033082912773579553,0.00014098527836305664,0.00014098527836305664,-0.0016401218919915917,-0.0016401218919915917,-0.0007075542640090276,-0.0007075542640090276,-0.0037509463585335746,-0.0037509463585335746,0.0003944804138028557,0.0003944804138028557,-0.0032995111576404113,-0.0032995111576404113
2011-06-13,-8.387624780608893e-05,-8.387624780608893e-05,0.0009195449300654468,0.0009195449300654468,-0.0002030812614371047,-0.0002030812614371047,-0.0004191068641211104,-0.0004191068641211104,-0.0005612523181199175,-0.0005612523181199175,0.0010387755331330351,0.0010387755331330351,0.003941055412304542,0.003941055412304542,0.007212234207191498,0.007212234207191498
2011-06-14,0.0004391769011803714,0.0004391769011803714,0.0037410620350967873,0.0037410620350967873,-0.0007133284345181706,-0.0007133284345181706,0.002027249241360313,0.002027249241360313,0.002274140518154355,0.002274140518154355,0.007055858745251609,0.007055858745251609,0.00041793609910802945,0.00022253622235289278,0.006271645863719366,0.0060882675146643125
2011-06-15,0.0004749977916861131,0.0004749977916861131,-0.004489199942974004,-0.004489199942974004,6.1020556876290044e-05,6.1020556876290044e-05,-0.0016397320605815503,-0.0016397320605815503,-0.0011750032998681602,-0.0011750032998681602,-0.004742191734308021,-0.004742191734308021,9.111478335821766e-05,9.111478335821766e-05,-0.007531277582556395,-0.007531277582556395
2011-06-16,-0.0022804256485208286,-0.0022804256485208286,0.0026693675222792756,0.0026693675222792756,-0.00020413721648491202,-0.00020413721648491202,0.00034814309677136943,0.00034814309677136943,-0.001030293027443302,-0.001030293027443302,0.002546985993014361,0.002546985993014361,-0.0026990582546650987,-0.0026990582546650987,0.007622599140615005,0.007622599140615005
2011-06-17,0.0016094099947009193,0.001438902758715064,0.003182734215466215,0.002999099721548084,0.00018243562400696022,0.00018243562400696022,0.001192676818905114,0.001192676818905114,-0.0008213136424213175,-0.0008213136424213175,0.00203784501449501,0.00203784501449501,0.0043282598025134065,0.0043282598025134065,0.004866086602175579,0.004866086602175579
2011-06-20,1.6868373289566364e-05,-0.00016738002119665797,0.0010331043562935682,0.0008720289717763388,0.0001639256965062119,0.0001639256965062119,0.000998215667789376,0.000998215667789376,0.0012557648491901107,0.0012557648491901107,0.0023438239053891197,0.0023438239053891197,-0.00012246287375324849,-0.00012246287375324849,0.0029420768464241687,0.0029420768464241687
2011-06-21,-0.0005924367018141641,-0.0005924367018141641,0.002746689401618263,0.002746689401618263,-0.00023449467646959876,-0.00023449467646959876,0.0011998563609856184,0.0011998563609856184,-0.00011087750938084118,-0.00011087750938084118,0.0035740066295044115,0.0035740066295044115,0.0008542457344809407,0.0008542457344809407,0.00685220170272321,0.00685220170272321
2011-06-22,-0.0004279110922239426,-0.0004279110922239426,-0.0030570254179156987,-0.0030570254179156987,-0.0002123424877389729,-0.0002123424877389729,-0.0013103425869246121,-0.0013103425869246121,-3.946888462698916e-05,-3.946888462698916e-05,-0.0023935886035553466,-0.0023935886035553466,-0.0018397424307309452,-0.0018397424307309452,-0.011050285318927471,-0.011050285318927471
2011-06-23,-0.0002480706928729176,-0.0002480706928729176,-0.0013393182752274135,-0.0013393182752274135,1.5742200254911797e-05,1.5742200254911797e-05,-0.000377595117632884,-0.000377595117632884,-0.0006748481883128071,-0.0006748481883128071,-0.004517961904831991,-0.004517961904831991,-5.839579804138573e-05,-5.839579804138573e-05,-0.0025605190827590997,-0.0025605190827590997
2011-06-24,-0.0008446848860903855,-0.0010072044119275134,-0.0008156866470042268,-0.0009442635869409989,4.324093654566041e-05,4.324093654566041e-05,-0.00041863065030380844,-0.00041863065030380844,-0.0009642339497446973,-0.0011224138336599484,-0.002133991436253674,-0.002288383239945357,-0.0017510826145765795,-0.0017510826145765795,-0.003369107784359321,-0.003369107784359321
2011-06-27,0.00064202771638312,0.00048168520808865875,0.0041997226273908,0.0040536280394876945,-0.00022407768798278217,-0.00022407768798278217,0.0007982729084384466,0.0007982729084384466,0.0007075113912975661,0.0007075113912975661,0.0034744549186180194,0.0034744549186180194,0.0021160857897760065,0.0021160857897760065,0.006428549695451891,0.006428549695451891
2011-06-28,0.0007887494051575517,0.0007887494051575517,0.0017046553494077799,0.0017046553494077799,-0.0008371101128334835,-0.0008371101128334835,0.0005356339084430006,0.0005356339084430006,6.081355156387358e-05,6.081355156387358e-05,0.0006603984721112455,0.0006603984721112455,0.0003751953030606131,0.0003751953030606131,0.0026953910450661367,0.0026953910450661367
2011-06-29,0.00023416996001486556,0.00023416996001486556,0.0025602222389198848,0.0025602222389198848,-2.0961682445219677e-05,-2.0961682445219677e-05,0.0007095725525035013,0.0007095725525035013,-0.0002738038336252163,-0.0002738038336252163,0.0022952310096638617,0.0022952310096638617,-0.0010041905018941255,-0.0011918906925225286,0.0010752423736839934,0.0008633421204834676
